2882, 25014.6680, 198.9212, 394237.0000 
2883, 25011.6152, 198.8969, 685586.0000 
2884, 25008.5645, 198.8727, -298730.0000 
2885, 25005.5117, 198.8484, 17964.0000 
2886, 25002.4609, 198.8241, 620336.0000 
2887, 24999.4082, 198.7999, -223868.0000 
2888, 24996.3574, 198.7756, 629000.0000 
2889, 24993.3047, 198.7513, 309500.0000 
2890, 24990.2539, 198.7271, -109364.0000 
2891, 24987.2012, 198.7028, -472487.0000 
2892, 24984.1504, 198.6785, 437715.0000 
2893, 24981.0977, 198.6543, -60016.0000 
2894, 24978.0469, 198.6300, -317864.0000 
2895, 24974.9941, 198.6057, -8474.0000 
2896, 24971.9434, 198.5815, -179177.0000 
2897, 24968.8906, 198.5572, -355198.0000 
2898, 24965.8398, 198.5329, 528127.0000 
2899, 24962.7871, 198.5087, 173524.0000 
2900, 24959.7363, 198.4844, 206131.0000 
2901, 24956.6836, 198.4601, -467006.0000 
2902, 24953.6328, 198.4359, -62470.0000 
2903, 24950.5801, 198.4116, 418169.0000 
2904, 24947.5293, 198.3873, 252317.0000 
2905, 24944.4766, 198.3630, -105796.0000 
2906, 24941.4258, 198.3388, -173576.0000 
2907, 24938.3730, 198.3145, 47527.0000 
2908, 24935.3223, 198.2902, -420082.0000 
2909, 24932.2695, 198.2660, -34543.0000 
2910, 24929.2188, 198.2417, -173661.0000 
2911, 24926.1660, 198.2174, 273565.0000 
2912, 24923.1152, 198.1932, 8470.0000 
2913, 24920.0625, 198.1689, 50866.0000 
2914, 24917.0117, 198.1446, -71965.0000 
2915, 24913.9590, 198.1204, 471135.0000 
2916, 24910.9082, 198.0961, 793135.0000 
2917, 24907.8555, 198.0718, 439542.0000 
2918, 24904.8047, 198.0476, 470382.0000 
2919, 24901.7520, 198.0233, 506416.0000 
2920, 24898.7012, 197.9990, -54845.0000 
2921, 24895.6484, 197.9747, 115886.0000 
2922, 24892.5977, 197.9505, 21398.0000 
2923, 24889.5449, 197.9262, -250580.0000 
2924, 24886.4941, 197.9019, -141109.0000 
2925, 24883.4414, 197.8777, -141274.0000 
2926, 24880.3906, 197.8534, -83653.0000 
2927, 24877.3379, 197.8291, 445800.0000 
2928, 24874.2871, 197.8049, -313471.0000 
2929, 24871.2344, 197.7806, -129403.0000 
2930, 24868.1836, 197.7563, 164766.0000 
2931, 24865.1309, 197.7321, -485972.0000 
2932, 24862.0801, 197.7078, -21174.0000 
2933, 24859.0273, 197.6835, -243908.0000 
2934, 24855.9766, 197.6593, -45564.0000 
2935, 24852.9238, 197.6350, 186479.0000 
2936, 24849.8730, 197.6107, -15881.0000 
2937, 24846.8203, 197.5865, 415389.0000 
2938, 24843.7695, 197.5622, -439744.0000 
2939, 24840.7168, 197.5379, -301053.0000 
2940, 24837.6660, 197.5137, -441846.0000 
2941, 24834.6133, 197.4894, 573580.0000 
2942, 24831.5625, 197.4651, 392164.0000 
2943, 24828.5098, 197.4409, 497767.0000 
2944, 24825.4590, 197.4166, 408271.0000 
2945, 24822.4062, 197.3923, 4167.0000 
2946, 24819.3555, 197.3680, 266173.0000 
2947, 24816.3027, 197.3438, 535633.0000 
2948, 24813.2520, 197.3195, 363946.0000 
2949, 24810.1992, 197.2952, -169991.0000 
2950, 24807.1484, 197.2710, -782112.0000 
2951, 24804.0957, 197.2467, 223149.0000 
2952, 24801.0449, 197.2224, -446280.0000 
2953, 24797.9922, 197.1982, 477471.0000 
2954, 24794.9414, 197.1739, 184706.0000 
2955, 24791.8887, 197.1496, -186865.0000 
2956, 24788.8379, 197.1254, 279161.0000 
2957, 24785.7852, 197.1011, -780075.0000 
2958, 24782.7344, 197.0768, -79606.0000 
2959, 24779.6816, 197.0526, -508626.0000 
2960, 24776.6309, 197.0283, -69807.0000 
2961, 24773.5781, 197.0040, -460600.0000 
2962, 24770.5273, 196.9798, 352076.0000 
2963, 24767.4746, 196.9555, -408890.0000 
2964, 24764.4238, 196.9312, -123305.0000 
2965, 24761.3711, 196.9070, -285778.0000 
2966, 24758.3203, 196.8827, -466953.0000 
2967, 24755.2676, 196.8584, -624973.0000 
2968, 24752.2168, 196.8342, -560558.0000 
2969, 24749.1641, 196.8099, -293083.0000 
2970, 24746.1133, 196.7856, 337546.0000 
2971, 24743.0605, 196.7614, 371504.0000 
2972, 24740.0098, 196.7371, 21067.0000 
2973, 24736.9570, 196.7128, 268301.0000 
2974, 24733.9062, 196.6885, 293602.0000 
2975, 24730.8535, 196.6643, 195790.0000 
2976, 24727.8027, 196.6400, 263005.0000 
2977, 24724.7500, 196.6157, 583907.0000 
2978, 24721.6992, 196.5915, 409674.0000 
2979, 24718.6465, 196.5672, -702182.0000 
2980, 24715.5957, 196.5429, 190586.0000 
2981, 24712.5430, 196.5187, 295036.0000 
2982, 24709.4922, 196.4944, 184513.0000 
2983, 24706.4395, 196.4701, -50074.0000 
2984, 24703.3887, 196.4459, -156699.0000 
2985, 24700.3359, 196.4216, -736193.0000 
2986, 24697.2852, 196.3973, -930409.0000 
2987, 24694.2324, 196.3731, -489840.0000 
2988, 24691.1816, 196.3488, -452196.0000 
2989, 24688.1289, 196.3245, -493708.0000 
2990, 24685.0781, 196.3002, -316148.0000 
2991, 24682.0254, 196.2760, 252974.0000 
2992, 24678.9746, 196.2517, -457571.0000 
2993, 24675.9219, 196.2274, 100654.0000 
2994, 24672.8711, 196.2032, -183729.0000 
2995, 24669.8184, 196.1789, 544907.0000 
2996, 24666.7676, 196.1546, 806911.0000 
2997, 24663.7148, 196.1304, 404037.0000 
2998, 24660.6641, 196.1061, 60557.0000 
2999, 24657.6113, 196.0818, 565299.0000 
3000, 24654.5605, 196.0576, -454563.0000 
3001, 24651.5078, 196.0333, -169209.0000 
3002, 24648.4570, 196.0090, 271337.0000 
3003, 24645.4043, 195.9848, -7452.0000 
3004, 24642.3535, 195.9605, -41056.0000 
3005, 24639.3008, 195.9362, -508875.0000 
3006, 24636.2500, 195.9120, -95907.0000 
3007, 24633.1973, 195.8877, -270970.0000 
3008, 24630.1465, 195.8634, 473886.0000 
3009, 24627.0938, 195.8392, 653607.0000 
3010, 24624.0430, 195.8149, 42583.0000 
3011, 24620.9902, 195.7906, -314591.0000 
3012, 24617.9395, 195.7664, 197742.0000 
3013, 24614.8867, 195.7421, -119562.0000 
3014, 24611.8359, 195.7178, -193001.0000 
3015, 24608.7832, 195.6935, 192928.0000 
3016, 24605.7324, 195.6693, 120521.0000 
3017, 24602.6797, 195.6450, 286125.0000 
3018, 24599.6289, 195.6207, -373401.0000 
3019, 24596.5762, 195.5965, -451682.0000 
3020, 24593.5254, 195.5722, -290330.0000 
3021, 24590.4727, 195.5479, 278908.0000 
3022, 24587.4219, 195.5237, 626771.0000 
3023, 24584.3691, 195.4994, 176838.0000 
3024, 24581.3184, 195.4751, -220738.0000 
3025, 24578.2656, 195.4509, -51902.0000 
3026, 24575.2148, 195.4266, 438586.0000 
3027, 24572.1621, 195.4023, -113435.0000 
3028, 24569.1113, 195.3781, 599784.0000 
3029, 24566.0586, 195.3538, 579909.0000 
3030, 24563.0078, 195.3295, 653048.0000 
3031, 24559.9551, 195.3053, -525556.0000 
3032, 24556.9043, 195.2810, -287017.0000 
3033, 24553.8516, 195.2567, -658276.0000 
3034, 24550.8008, 195.2325, -327823.0000 
3035, 24547.7480, 195.2082, 224403.0000 
3036, 24544.6973, 195.1839, -303768.0000 
3037, 24541.6445, 195.1597, 140316.0000 
3038, 24538.5938, 195.1354, 55765.0000 
3039, 24535.5410, 195.1111, -401370.0000 
3040, 24532.4902, 195.0868, -173936.0000 
3041, 24529.4375, 195.0626, -46111.0000 
3042, 24526.3867, 195.0383, -96185.0000 
3043, 24523.3340, 195.0140, -355131.0000 
3044, 24520.2832, 194.9898, 347682.0000 
3045, 24517.2305, 194.9655, 298319.0000 
3046, 24514.1797, 194.9412, 135141.0000 
3047, 24511.1270, 194.9170, -181600.0000 
3048, 24508.0762, 194.8927, -177348.0000 
3049, 24505.0234, 194.8684, 139232.0000 
3050, 24501.9727, 194.8442, 220223.0000 
3051, 24498.9199, 194.8199, -421357.0000 
3052, 24495.8691, 194.7956, -593256.0000 
3053, 24492.8164, 194.7714, -98402.0000 
3054, 24489.7656, 194.7471, 154801.0000 
3055, 24486.7129, 194.7228, 294009.0000 
3056, 24483.6621, 194.6985, -723604.0000 
3057, 24480.6094, 194.6743, -378978.0000 
3058, 24477.5586, 194.6500, -454581.0000 
3059, 24474.5059, 194.6257, -522892.0000 
3060, 24471.4551, 194.6015, -78415.0000 
3061, 24468.4023, 194.5772, 248360.0000 
3062, 24465.3516, 194.5529, -1123247.0000 
3063, 24462.2988, 194.5287, -359552.0000 
3064, 24459.2480, 194.5044, -255244.0000 
3065, 24456.1953, 194.4801, -93941.0000 
3066, 24453.1445, 194.4559, -265265.0000 
3067, 24450.0918, 194.4316, -354415.0000 
3068, 24447.0410, 194.4073, -138101.0000 
3069, 24443.9883, 194.3831, 388149.0000 
3070, 24440.9375, 194.3588, 88393.0000 
3071, 24437.8848, 194.3345, -186809.0000 
3072, 24434.8340, 194.3103, 199087.0000 
3073, 24431.7812, 194.2860, 96827.0000 
3074, 24428.7305, 194.2617, -104530.0000 
3075, 24425.6777, 194.2375, -30313.0000 
3076, 24422.6270, 194.2132, -775644.0000 
3077, 24419.5742, 194.1889, -9699.0000 
3078, 24416.5234, 194.1647, -459347.0000 
3079, 24413.4707, 194.1404, -14448.0000 
3080, 24410.4199, 194.1161, 748796.0000 
3081, 24407.3672, 194.0918, 431144.0000 
3082, 24404.3164, 194.0676, 91534.0000 
3083, 24401.2637, 194.0433, 392863.0000 
3084, 24398.2129, 194.0190, -87380.0000 
3085, 24395.1602, 193.9948, -43223.0000 
3086, 24392.1094, 193.9705, 499241.0000 
3087, 24389.0566, 193.9462, -303799.0000 
3088, 24386.0059, 193.9220, 309715.0000 
3089, 24382.9531, 193.8977, 701527.0000 
3090, 24379.9023, 193.8734, -908190.0000 
3091, 24376.8496, 193.8492, -1059293.0000 
3092, 24373.7988, 193.8249, 46469.0000 
3093, 24370.7461, 193.8006, -218339.0000 
3094, 24367.6953, 193.7764, 313765.0000 
3095, 24364.6426, 193.7521, 611849.0000 
3096, 24361.5918, 193.7278, 192870.0000 
3097, 24358.5391, 193.7036, 361809.0000 
3098, 24355.4883, 193.6793, 304172.0000 
3099, 24352.4355, 193.6550, -424883.0000 
3100, 24349.3848, 193.6308, -167875.0000 
3101, 24346.3320, 193.6065, 67229.0000 
3102, 24343.2812, 193.5822, -180295.0000 
3103, 24340.2285, 193.5580, -101297.0000 
3104, 24337.1777, 193.5337, 91565.0000 
3105, 24334.1250, 193.5094, 357097.0000 
3106, 24331.0742, 193.4852, 387350.0000 
3107, 24328.0215, 193.4609, 84355.0000 
3108, 24324.9707, 193.4366, -843410.0000 
3109, 24321.9180, 193.4123, -35326.0000 
3110, 24318.8672, 193.3881, 57958.0000 
3111, 24315.8145, 193.3638, -499948.0000 
3112, 24312.7637, 193.3395, 175804.0000 
3113, 24309.7109, 193.3153, 540489.0000 
3114, 24306.6602, 193.2910, -320838.0000 
3115, 24303.6074, 193.2667, 331678.0000 
3116, 24300.5566, 193.2425, 33029.0000 
3117, 24297.5039, 193.2182, -421467.0000 
3118, 24294.4531, 193.1939, 148746.0000 
3119, 24291.4004, 193.1697, -27837.0000 
3120, 24288.3496, 193.1454, 790873.0000 
3121, 24285.2969, 193.1211, 655243.0000 
3122, 24282.2461, 193.0969, 186961.0000 
3123, 24279.1934, 193.0726, -171097.0000 
3124, 24276.1426, 193.0483, 106242.0000 
3125, 24273.0898, 193.0240, -568490.0000 
3126, 24270.0391, 192.9998, 254411.0000 
3127, 24266.9863, 192.9755, -514864.0000 
3128, 24263.9355, 192.9512, -141097.0000 
3129, 24260.8828, 192.9270, -587910.0000 
3130, 24257.8320, 192.9027, 413799.0000 
3131, 24254.7793, 192.8784, 116554.0000 
3132, 24251.7285, 192.8542, 109026.0000 
3133, 24248.6758, 192.8299, -234963.0000 
3134, 24245.6250, 192.8056, 43344.0000 
3135, 24242.5723, 192.7814, 295173.0000 
3136, 24239.5215, 192.7571, -555458.0000 
3137, 24236.4688, 192.7328, -168856.0000 
3138, 24233.4180, 192.7086, 502393.0000 
3139, 24230.3652, 192.6843, 117555.0000 
3140, 24227.3145, 192.6600, 538499.0000 
3141, 24224.2617, 192.6358, -49943.0000 
3142, 24221.2109, 192.6115, -442984.0000 
3143, 24218.1582, 192.5872, -675992.0000 
3144, 24215.1074, 192.5630, -802506.0000 
3145, 24212.0547, 192.5387, 285441.0000 
3146, 24209.0039, 192.5144, 262719.0000 
3147, 24205.9512, 192.4902, -155816.0000 
3148, 24202.9004, 192.4659, -321519.0000 
3149, 24199.8477, 192.4416, 184402.0000 
3150, 24196.7969, 192.4173, -681028.0000 
3151, 24193.7441, 192.3931, -511350.0000 
3152, 24190.6934, 192.3688, -192562.0000 
3153, 24187.6406, 192.3445, -236407.0000 
3154, 24184.5898, 192.3203, -162661.0000 
3155, 24181.5371, 192.2960, 99678.0000 
3156, 24178.4863, 192.2717, -170867.0000 
3157, 24175.4336, 192.2475, -713501.0000 
3158, 24172.3828, 192.2232, -588524.0000 
3159, 24169.3301, 192.1989, 337488.0000 
3160, 24166.2793, 192.1747, -799493.0000 
3161, 24163.2266, 192.1504, -40673.0000 
3162, 24160.1758, 192.1261, -68333.0000 
3163, 24157.1230, 192.1019, 195451.0000 
3164, 24154.0723, 192.0776, 444826.0000 
3165, 24151.0195, 192.0533, -51479.0000 
3166, 24147.9688, 192.0291, 660882.0000 
3167, 24144.9160, 192.0048, 131920.0000 
3168, 24141.8652, 191.9805, -176200.0000 
3169, 24138.8125, 191.9563, 89374.0000 
3170, 24135.7617, 191.9320, 436684.0000 
3171, 24132.7090, 191.9077, 127255.0000 
3172, 24129.6582, 191.8835, -285508.0000 
3173, 24126.6055, 191.8592, 64464.0000 
3174, 24123.5547, 191.8349, -249577.0000 
3175, 24120.5020, 191.8106, -204498.0000 
3176, 24117.4512, 191.7864, -1142761.0000 
3177, 24114.3984, 191.7621, -234181.0000 
3178, 24111.3477, 191.7378, 218406.0000 
3179, 24108.2949, 191.7136, 115131.0000 
3180, 24105.2441, 191.6893, -357780.0000 
3181, 24102.1914, 191.6650, -1585760.0000 
3182, 24099.1406, 191.6408, -829992.0000 
3183, 24096.0879, 191.6165, 371497.0000 
3184, 24093.0371, 191.5922, 155964.0000 
3185, 24089.9844, 191.5680, 311136.0000 
3186, 24086.9336, 191.5437, -290657.0000 
3187, 24083.8809, 191.5194, 219008.0000 
3188, 24080.8301, 191.4952, -225858.0000 
3189, 24077.7773, 191.4709, -300517.0000 
3190, 24074.7266, 191.4466, 76145.0000 
3191, 24071.6738, 191.4223, -377107.0000 
3192, 24068.6230, 191.3981, 264086.0000 
3193, 24065.5703, 191.3738, -61936.0000 
3194, 24062.5195, 191.3495, 444005.0000 
3195, 24059.4668, 191.3253, -7847.0000 
3196, 24056.4160, 191.3010, -330863.0000 
3197, 24053.3633, 191.2767, -78460.0000 
3198, 24050.3125, 191.2525, -614318.0000 
3199, 24047.2598, 191.2282, -41081.0000 
3200, 24044.2090, 191.2039, -147677.0000 
3201, 24041.1562, 191.1797, -266377.0000 
3202, 24038.1055, 191.1554, -363588.0000 
3203, 24035.0527, 191.1311, 5146.0000 
3204, 24032.0020, 191.1069, 280843.0000 
3205, 24028.9492, 191.0826, 587807.0000 
3206, 24025.8984, 191.0583, -25512.0000 
3207, 24022.8457, 191.0341, -244604.0000 
3208, 24019.7949, 191.0098, -423688.0000 
3209, 24016.7422, 190.9855, -662005.0000 
3210, 24013.6914, 190.9613, 1259823.0000 
3211, 24010.6387, 190.9370, 351164.0000 
3212, 24007.5879, 190.9127, 284574.0000 
3213, 24004.5352, 190.8885, -242023.0000 
3214, 24001.4844, 190.8642, -531260.0000 
3215, 23998.4316, 190.8399, 369985.0000 
3216, 23995.3809, 190.8157, -182627.0000 
3217, 23992.3281, 190.7914, -78943.0000 
3218, 23989.2773, 190.7671, 90795.0000 
3219, 23986.2246, 190.7428, -391047.0000 
3220, 23983.1738, 190.7186, -419612.0000 
3221, 23980.1211, 190.6943, 62116.0000 
3222, 23977.0703, 190.6700, 410904.0000 
3223, 23974.0176, 190.6458, -638709.0000 
3224, 23970.9668, 190.6215, 232433.0000 
3225, 23967.9141, 190.5972, 264392.0000 
3226, 23964.8633, 190.5730, -23918.0000 
3227, 23961.8105, 190.5487, 485566.0000 
3228, 23958.7598, 190.5244, -342024.0000 
3229, 23955.7070, 190.5002, -733433.0000 
3230, 23952.6562, 190.4759, -340676.0000 
3231, 23949.6035, 190.4516, -293231.0000 
3232, 23946.5527, 190.4274, 818858.0000 
3233, 23943.5000, 190.4031, -402624.0000 
3234, 23940.4492, 190.3788, -902977.0000 
3235, 23937.3965, 190.3546, -242476.0000 
3236, 23934.3457, 190.3303, -179409.0000 
3237, 23931.2930, 190.3060, -21407.0000 
3238, 23928.2422, 190.2818, 305591.0000 
3239, 23925.1895, 190.2575, 351549.0000 
3240, 23922.1387, 190.2332, 103780.0000 
3241, 23919.0859, 190.2090, -648480.0000 
3242, 23916.0352, 190.1847, -669600.0000 
3243, 23912.9824, 190.1604, 85828.0000 
3244, 23909.9316, 190.1361, 340000.0000 
3245, 23906.8789, 190.1119, 683584.0000 
3246, 23903.8281, 190.0876, 93360.0000 
3247, 23900.7754, 190.0633, -174061.0000 
3248, 23897.7246, 190.0391, 436077.0000 
3249, 23894.6719, 190.0148, 303185.0000 
3250, 23891.6211, 189.9905, 332700.0000 
3251, 23888.5684, 189.9663, 147505.0000 
3252, 23885.5176, 189.9420, 603447.0000 
3253, 23882.4648, 189.9177, 701453.0000 
3254, 23879.4141, 189.8935, -56171.0000 
3255, 23876.3613, 189.8692, -555899.0000 
3256, 23873.3105, 189.8449, -536715.0000 
3257, 23870.2578, 189.8207, 144887.0000 
3258, 23867.2070, 189.7964, 162655.0000 
3259, 23864.1543, 189.7721, 56973.0000 
3260, 23861.1035, 189.7478, 489311.0000 
3261, 23858.0508, 189.7236, 402671.0000 
3262, 23855.0000, 189.6993, -722602.0000 
3263, 23851.9473, 189.6750, 24555.0000 
3264, 23848.8965, 189.6508, 98305.0000 
3265, 23845.8438, 189.6265, -344096.0000 
3266, 23842.7930, 189.6022, 496928.0000 
3267, 23839.7402, 189.5780, -306708.0000 
3268, 23836.6895, 189.5537, -456965.0000 
3269, 23833.6367, 189.5294, 22933.0000 
3270, 23830.5859, 189.5052, -120668.0000 
3271, 23827.5332, 189.4809, 328928.0000 
3272, 23824.4824, 189.4566, -288934.0000 
3273, 23821.4297, 189.4324, -42334.0000 
3274, 23818.3789, 189.4081, -123623.0000 
3275, 23815.3262, 189.3838, 131425.0000 
3276, 23812.2754, 189.3596, 469031.0000 
3277, 23809.2227, 189.3353, 103768.0000 
3278, 23806.1719, 189.3110, -35983.0000 
3279, 23803.1191, 189.2868, -201401.0000 
3280, 23800.0684, 189.2625, 307390.0000 
3281, 23797.0156, 189.2382, 10125.0000 
3282, 23793.9648, 189.2140, 254695.0000 
3283, 23790.9121, 189.1897, 329624.0000 
3284, 23787.8613, 189.1654, 689895.0000 
3285, 23784.8086, 189.1411, 208406.0000 
3286, 23781.7578, 189.1169, 7605.0000 
3287, 23778.7051, 189.0926, -263801.0000 
3288, 23775.6543, 189.0683, -257970.0000 
3289, 23772.6016, 189.0441, 445595.0000 
3290, 23769.5508, 189.0198, 420442.0000 
3291, 23766.4980, 188.9955, 171910.0000 
3292, 23763.4473, 188.9713, -410169.0000 
3293, 23760.3945, 188.9470, 95660.0000 
3294, 23757.3438, 188.9227, 428574.0000 
3295, 23754.2910, 188.8985, -196633.0000 
3296, 23751.2402, 188.8742, -216410.0000 
3297, 23748.1875, 188.8499, -97872.0000 
3298, 23745.1367, 188.8257, 618125.0000 
3299, 23742.0840, 188.8014, 523371.0000 
3300, 23739.0332, 188.7771, 411163.0000 
3301, 23735.9805, 188.7529, 438226.0000 
3302, 23732.9297, 188.7286, 57034.0000 
3303, 23729.8770, 188.7043, 590097.0000 
3304, 23726.8262, 188.6801, 161762.0000 
3305, 23723.7734, 188.6558, 319959.0000 
3306, 23720.7227, 188.6315, -226968.0000 
3307, 23717.6699, 188.6073, -642708.0000 
3308, 23714.6191, 188.5830, 79744.0000 
3309, 23711.5664, 188.5587, 102371.0000 
3310, 23708.5156, 188.5344, 57433.0000 
3311, 23705.4629, 188.5102, 279298.0000 
3312, 23702.4121, 188.4859, 34857.0000 
3313, 23699.3594, 188.4616, 5658.0000 
3314, 23696.3086, 188.4374, 133255.0000 
3315, 23693.2559, 188.4131, 419166.0000 
3316, 23690.2051, 188.3888, 294460.0000 
3317, 23687.1523, 188.3646, 694731.0000 
3318, 23684.1016, 188.3403, -392057.0000 
3319, 23681.0488, 188.3160, -115035.0000 
3320, 23677.9980, 188.2918, -471134.0000 
3321, 23674.9453, 188.2675, 450577.0000 
3322, 23671.8945, 188.2432, -758055.0000 
3323, 23668.8418, 188.2190, 73814.0000 
3324, 23665.7910, 188.1947, 200181.0000 
3325, 23662.7383, 188.1704, 73490.0000 
3326, 23659.6875, 188.1461, 137171.0000 
3327, 23656.6348, 188.1219, -416146.0000 
3328, 23653.5840, 188.0976, -131947.0000 
3329, 23650.5312, 188.0733, 555713.0000 
3330, 23647.4805, 188.0491, 266089.0000 
3331, 23644.4277, 188.0248, -583632.0000 
3332, 23641.3770, 188.0005, -760805.0000 
3333, 23638.3242, 187.9763, -79591.0000 
3334, 23635.2734, 187.9520, 119260.0000 
3335, 23632.2207, 187.9277, -407252.0000 
3336, 23629.1699, 187.9035, 552693.0000 
3337, 23626.1172, 187.8792, -678995.0000 
3338, 23623.0664, 187.8549, -43558.0000 
3339, 23620.0137, 187.8307, -16768.0000 
3340, 23616.9629, 187.8064, -248661.0000 
3341, 23613.9102, 187.7821, -148106.0000 
3342, 23610.8594, 187.7579, 593512.0000 
3343, 23607.8066, 187.7336, 380694.0000 
3344, 23604.7559, 187.7093, 577446.0000 
3345, 23601.7031, 187.6851, 174331.0000 
3346, 23598.6523, 187.6608, 787343.0000 
3347, 23595.5996, 187.6365, 320437.0000 
3348, 23592.5488, 187.6123, -184382.0000 
3349, 23589.4961, 187.5880, 77538.0000 
3350, 23586.4453, 187.5637, 115780.0000 
3351, 23583.3926, 187.5395, 774998.0000 
3352, 23580.3418, 187.5152, 229321.0000 
3353, 23577.2891, 187.4909, 317735.0000 
3354, 23574.2383, 187.4666, -585885.0000 
3355, 23571.1855, 187.4424, -424217.0000 
3356, 23568.1348, 187.4181, -89645.0000 
3357, 23565.0820, 187.3938, -70566.0000 
3358, 23562.0312, 187.3696, -299999.0000 
3359, 23558.9785, 187.3453, 492441.0000 
3360, 23555.9277, 187.3210, -339321.0000 
3361, 23552.8750, 187.2968, 20661.0000 
3362, 23549.8242, 187.2725, -146948.0000 
3363, 23546.7715, 187.2482, 303278.0000 
3364, 23543.7207, 187.2240, -150287.0000 
3365, 23540.6680, 187.1997, -414038.0000 
3366, 23537.6172, 187.1754, 205109.0000 
3367, 23534.5645, 187.1512, 328368.0000 
3368, 23531.5137, 187.1269, 158604.0000 
3369, 23528.4609, 187.1026, 89671.0000 
3370, 23525.4102, 187.0784, 86081.0000 
3371, 23522.3574, 187.0541, -234637.0000 
3372, 23519.3066, 187.0298, 433215.0000 
3373, 23516.2539, 187.0056, -358081.0000 
3374, 23513.2031, 186.9813, -264297.0000 
3375, 23510.1504, 186.9570, -769757.0000 
3376, 23507.0996, 186.9328, -137914.0000 
3377, 23504.0469, 186.9085, -315000.0000 
3378, 23500.9961, 186.8842, -280224.0000 
3379, 23497.9434, 186.8599, 35299.0000 
3380, 23494.8926, 186.8357, 746785.0000 
3381, 23491.8398, 186.8114, 280799.0000 
3382, 23488.7891, 186.7871, 441552.0000 
3383, 23485.7363, 186.7629, 173493.0000 
3384, 23482.6855, 186.7386, -289266.0000 
3385, 23479.6328, 186.7143, -479198.0000 
3386, 23476.5820, 186.6901, 212396.0000 
3387, 23473.5293, 186.6658, 338114.0000 
3388, 23470.4785, 186.6415, 566146.0000 
3389, 23467.4258, 186.6173, -195121.0000 
3390, 23464.3750, 186.5930, 525139.0000 
3391, 23461.3223, 186.5687, 679813.0000 
3392, 23458.2715, 186.5445, 204904.0000 
3393, 23455.2188, 186.5202, 228144.0000 
3394, 23452.1680, 186.4959, 561935.0000 
3395, 23449.1152, 186.4716, -36404.0000 
3396, 23446.0645, 186.4474, 563631.0000 
3397, 23443.0117, 186.4231, 490558.0000 
3398, 23439.9609, 186.3988, -297766.0000 
3399, 23436.9082, 186.3746, 263084.0000 
3400, 23433.8574, 186.3503, -788902.0000 
3401, 23430.8047, 186.3260, -269287.0000 
3402, 23427.7539, 186.3018, -401234.0000 
3403, 23424.7012, 186.2775, -620755.0000 
3404, 23421.6504, 186.2532, -2552.0000 
3405, 23418.5977, 186.2290, 110619.0000 
3406, 23415.5469, 186.2047, 320080.0000 
3407, 23412.4941, 186.1804, 451566.0000 
3408, 23409.4434, 186.1562, 54464.0000 
3409, 23406.3906, 186.1319, 448353.0000 
3410, 23403.3398, 186.1076, 575790.0000 
3411, 23400.2871, 186.0834, 123453.0000 
3412, 23397.2363, 186.0591, -493222.0000 
3413, 23394.1836, 186.0348, -984941.0000 
3414, 23391.1328, 186.0106, -364852.0000 
3415, 23388.0801, 185.9863, -343543.0000 
3416, 23385.0293, 185.9620, 265576.0000 
3417, 23381.9766, 185.9378, -59928.0000 
3418, 23378.9258, 185.9135, 313364.0000 
3419, 23375.8730, 185.8892, -489378.0000 
3420, 23372.8223, 185.8649, 108593.0000 
3421, 23369.7695, 185.8407, -316199.0000 
3422, 23366.7188, 185.8164, -654269.0000 
3423, 23363.6660, 185.7921, 475267.0000 
3424, 23360.6152, 185.7679, 352585.0000 
3425, 23357.5625, 185.7436, 723254.0000 
3426, 23354.5117, 185.7193, -763033.0000 
3427, 23351.4590, 185.6951, -306724.0000 
3428, 23348.4082, 185.6708, 35600.0000 
3429, 23345.3555, 185.6465, -276834.0000 
3430, 23342.3047, 185.6223, -312335.0000 
3431, 23339.2520, 185.5980, -42842.0000 
3432, 23336.2012, 185.5737, 599504.0000 
3433, 23333.1484, 185.5495, 175399.0000 
3434, 23330.0977, 185.5252, -167308.0000 
3435, 23327.0449, 185.5009, -479623.0000 
3436, 23323.9941, 185.4767, 219866.0000 
3437, 23320.9414, 185.4524, -37425.0000 
3438, 23317.8906, 185.4281, -712846.0000 
3439, 23314.8379, 185.4039, -82298.0000 
3440, 23311.7871, 185.3796, -138115.0000 
3441, 23308.7344, 185.3553, -275067.0000 
3442, 23305.6836, 185.3311, 559834.0000 
3443, 23302.6309, 185.3068, -424921.0000 
3444, 23299.5801, 185.2825, -1174042.0000 
3445, 23296.5273, 185.2583, 391270.0000 
3446, 23293.4766, 185.2340, -247430.0000 
3447, 23290.4238, 185.2097, -130156.0000 
3448, 23287.3730, 185.1854, 88850.0000 
3449, 23284.3203, 185.1612, 298835.0000 
3450, 23281.2695, 185.1369, 93841.0000 
3451, 23278.2168, 185.1126, 102962.0000 
3452, 23275.1660, 185.0884, 206595.0000 
3453, 23272.1133, 185.0641, -206334.0000 
3454, 23269.0625, 185.0398, -200706.0000 
3455, 23266.0098, 185.0156, 403094.0000 
3456, 23262.9590, 184.9913, -32426.0000 
3457, 23259.9062, 184.9670, -23255.0000 
3458, 23256.8555, 184.9428, 728739.0000 
3459, 23253.8027, 184.9185, 473838.0000 
3460, 23250.7520, 184.8942, 193400.0000 
3461, 23247.6992, 184.8700, 478697.0000 
3462, 23244.6484, 184.8457, -79689.0000 
3463, 23241.5957, 184.8214, 768823.0000 
3464, 23238.5449, 184.7971, -500780.0000 
