-0.15015015015015015,0.000521856962691191
0.0,0.0005239825618618525
0.15015015015015015,0.000526121163134203
0.3003003003003003,0.0005282728727505712
0.45045045045045046,0.0005304377980358756
0.6006006006006006,0.0005326160474189758
0.7507507507507507,0.0005348077304422039
0.9009009009009009,0.0005370129577751719
1.0510510510510511,0.0005392318412295555
1.2012012012012012,0.0005414644937736592
1.3513513513513513,0.0005437110295438016
1.5015015015015014,0.0005459715638640435
1.6516516516516517,0.0005482462132568697
1.8018018018018018,0.0005505350954596741
1.951951951951952,0.0005528383294401693
2.1021021021021022,0.0005551560354098632
2.2522522522522523,0.000557488334842727
2.4024024024024024,0.0005598353504905694
2.5525525525525525,0.0005621972063951021
2.7027027027027026,0.0005645740279113131
2.8528528528528527,0.0005669659417195651
3.003003003003003,0.0005693730758390664
3.1531531531531534,0.0005717955596538955
3.3033033033033035,0.0005742335239239883
3.4534534534534536,0.0005766871008042686
3.6036036036036037,0.000579156423863318
3.7537537537537538,0.0005816416280994927
3.903903903903904,0.0005841428499610412
4.054054054054054,0.0005866602273651436
4.2042042042042045,0.0005891938997161359
4.354354354354355,0.0005917440079262162
4.504504504504505,0.0005943106944314641
4.654654654654655,0.0005968941032135915
4.804804804804805,0.0005994943798232279
4.954954954954955,0.0006021116713972776
5.105105105105105,0.0006047461266777934
5.255255255255255,0.0006073978960380689
5.405405405405405,0.0006100671314987666
5.555555555555555,0.0006127539867547727
5.7057057057057055,0.0006154586171942339
5.8558558558558556,0.0006181811799203653
6.006006006006006,0.0006209218337783363
6.156156156156157,0.0006236807393732356
6.306306306306307,0.000626458059096396
6.456456456456457,0.0006292539571492315
6.606606606606607,0.0006320685995660607
6.756756756756757,0.0006349021542428681
6.906906906906907,0.0006377547909554834
7.057057057057057,0.0006406266813913206
7.207207207207207,0.0006435179991711415
7.357357357357357,0.0006464289198789321
7.5075075075075075,0.0006493596210838748
7.657657657657658,0.0006523102823698543
7.807807807807808,0.0006552810853650477
7.957957957957958,0.0006582722137665574
8.108108108108109,0.0006612838533699303
8.258258258258259,0.0006643161920992153
8.408408408408409,0.0006673694200323644
8.558558558558559,0.0006704437294363763
8.70870870870871,0.0006735393147948765
8.85885885885886,0.0006766563728387077
9.00900900900901,0.0006797951025731595
9.15915915915916,0.0006829557053211887
9.30930930930931,0.0006861383847433606
9.45945945945946,0.0006893433468792164
9.60960960960961,0.0006925708001679227
9.75975975975976,0.0006958209555051843
9.90990990990991,0.0006990940262523792
10.06006006006006,0.0007023902282872079
10.21021021021021,0.0007057097800353481
10.36036036036036,0.0007090529025073929
10.51051051051051,0.0007124198193296495
10.66066066066066,0.00071581075678804
10.81081081081081,0.0007192259438682081
10.96096096096096,0.0007226656122855374
11.11111111111111,0.0007261299965310692
11.26126126126126,0.0007296193339073494
11.411411411411411,0.0007331338645774273
11.561561561561561,0.000736673831590752
11.711711711711711,0.0007402394809404594
11.861861861861861,0.000743831061597131
12.012012012012011,0.0007474488255586415
12.162162162162163,0.0007510930278846446
12.312312312312313,0.000754763926752367
12.462462462462463,0.0007584617834960612
12.612612612612613,0.0007621868626524245
12.762762762762764,0.0007659394320146014
12.912912912912914,0.0007697197626733721
13.063063063063064,0.0007735281290655703
13.213213213213214,0.0007773648090326195
13.363363363363364,0.0007812300838630825
13.513513513513514,0.000785124238344707
13.663663663663664,0.0007890475608202035
13.813813813813814,0.0007930003432385068
13.963963963963964,0.0007969828812100325
14.114114114114114,0.0008009954740619712
14.264264264264265,0.0008050384248912296
14.414414414414415,0.000809112040627017
14.564564564564565,0.0008132166320859612
14.714714714714715,0.0008173525140260791
14.864864864864865,0.000821520005223288
15.015015015015015,0.0008257194285119961
15.165165165165165,0.0008299511108631926
15.315315315315315,0.0008342153834398056
15.465465465465465,0.0008385125816662475
15.615615615615615,0.0008428430452903019
15.765765765765765,0.0008472071184541462
15.915915915915916,0.0008516051497564081
16.066066066066067,0.0008560374923307192
16.216216216216218,0.0008605045039104973
16.366366366366368,0.0008650065468960216
16.516516516516518,0.0008695439884449573
16.666666666666668,0.0008741172005288745
16.816816816816818,0.0008787265600163112
16.966966966966968,0.0008833724487549516
17.117117117117118,0.0008880552536412992
17.26726726726727,0.0008927753667114904
17.41741741741742,0.0008975331852150342
17.56756756756757,0.0009023291117009273
17.71771771771772,0.0009071635541052434
17.86786786786787,0.0009120369258322957
18.01801801801802,0.0009169496458484655
18.16816816816817,0.000921902138770506
18.31831831831832,0.0009268948349566566
18.46846846846847,0.0009319281705945536
18.61861861861862,0.0009370025878100716
18.76876876876877,0.0009421185347478524
18.91891891891892,0.0009472764656867003
19.06906906906907,0.0009524768411250699
19.21921921921922,0.0009577201278908631
19.36936936936937,0.0009630067992497051
19.51951951951952,0.0009683373350054737
19.66966966966967,0.000973712221610548
19.81981981981982,0.0009791319522783099
19.96996996996997,0.0009845970270935401
20.12012012012012,0.0009901079531327908
20.27027027027027,0.0009956652445702403
20.42042042042042,0.0010012694228185082
20.57057057057057,0.0010069210166226167
20.72072072072072,0.0010126205622148035
20.87087087087087,0.0010183686034128455
21.02102102102102,0.0010241656917736675
21.17117117117117,0.0010300123867072642
21.32132132132132,0.0010359092556245439
21.47147147147147,0.0010418568740669723
21.62162162162162,0.0010478558258509242
21.77177177177177,0.0010539067032068505
21.92192192192192,0.0010600101069296432
22.07207207207207,0.0010661666465251825
22.22222222222222,0.0010723769403616446
22.37237237237237,0.0010786416158290915
22.52252252252252,0.001084961309486975
22.67267267267267,0.0010913366672390436
22.822822822822822,0.0010977683444904128
22.972972972972972,0.0011042570063145164
23.123123123123122,0.0011108033276329584
23.273273273273272,0.0011174079933789622
23.423423423423422,0.0011240716986889044
23.573573573573572,0.0011307951490721483
23.723723723723722,0.0011375790606130876
23.873873873873872,0.001144424160139626
24.024024024024023,0.001151331185441825
24.174174174174176,0.0011583008854580633
24.324324324324326,0.0011653340204690675
24.474474474474476,0.0011724313623255379
24.624624624624627,0.0011795936946435263
24.774774774774777,0.0011868218130246893
24.924924924924927,0.0011941165252820777
25.075075075075077,0.0012014786516569395
25.225225225225227,0.0012089090250524737
25.375375375375377,0.0012164084912748916
25.525525525525527,0.0012239779092675983
25.675675675675677,0.0012316181513507133
25.825825825825827,0.0012393301034875725
25.975975975975977,0.0012471146655283912
26.126126126126128,0.0012549727514741327
26.276276276276278,0.0012629052897525522
26.426426426426428,0.0012709132234830808
26.576576576576578,0.0012789975107609167
26.726726726726728,0.0012871591249411156
26.876876876876878,0.0012953990549289833
27.027027027027028,0.0013037183054901158
27.177177177177178,0.001312117897539764
27.32732732732733,0.001320598868468239
27.47747747747748,0.001329162272457571
27.62762762762763,0.001337809180802731
27.77777777777778,0.0013465406822569667
27.92792792792793,0.0013553578833599407
28.07807807807808,0.001364261908802594
28.22822822822823,0.0013732539017720174
28.37837837837838,0.0013823350243297396
28.52852852852853,0.001391506457779269
28.67867867867868,0.0014007694030454484
28.82882882882883,0.0014101250810770467
