-0.15015015,0.001745336
0,0.001752697
0.15015015,0.001760104
0.3003003,0.001767557
0.45045045,0.001775056
0.600600601,0.001782603
0.750750751,0.001790196
0.900900901,0.001797838
1.051051051,0.001805527
1.201201201,0.001813266
1.351351351,0.001821053
1.501501502,0.001828889
1.651651652,0.001836775
1.801801802,0.001844711
1.951951952,0.001852698
2.102102102,0.001860736
2.252252252,0.001868825
2.402402402,0.001876966
2.552552553,0.001885159
2.702702703,0.001893405
2.852852853,0.001901705
3.003003003,0.001910058
3.153153153,0.001918465
3.303303303,0.001926926
3.453453453,0.001935443
3.603603604,0.001944015
3.753753754,0.001952643
3.903903904,0.001961328
4.054054054,0.001970069
4.204204204,0.001978868
4.354354354,0.001987725
4.504504505,0.00199664
4.654654655,0.002005615
4.804804805,0.002014648
4.954954955,0.002023742
5.105105105,0.002032897
5.255255255,0.002042112
5.405405405,0.002051389
5.555555556,0.002060728
5.705705706,0.00207013
5.855855856,0.002079595
6.006006006,0.002089124
6.156156156,0.002098717
6.306306306,0.002108375
6.456456456,0.002118099
6.606606607,0.002127889
6.756756757,0.002137745
6.906906907,0.002147669
7.057057057,0.002157661
7.207207207,0.002167722
7.357357357,0.002177851
7.507507508,0.00218805
7.657657658,0.00219832
7.807807808,0.002208661
7.957957958,0.002219073
8.108108108,0.002229558
8.258258258,0.002240116
8.408408408,0.002250748
8.558558559,0.002261454
8.708708709,0.002272235
8.858858859,0.002283092
9.009009009,0.002294025
9.159159159,0.002305036
9.309309309,0.002316125
9.459459459,0.002327292
9.60960961,0.002338538
9.75975976,0.002349865
9.90990991,0.002361273
10.06006006,0.002372762
10.21021021,0.002384333
10.36036036,0.002395988
10.51051051,0.002407727
10.66066066,0.002419551
10.81081081,0.00243146
10.96096096,0.002443456
11.11111111,0.002455539
11.26126126,0.00246771
11.41141141,0.00247997
11.56156156,0.002492319
11.71171171,0.00250476
11.86186186,0.002517292
12.01201201,0.002529916
12.16216216,0.002542634
12.31231231,0.002555446
12.46246246,0.002568353
12.61261261,0.002581357
12.76276276,0.002594457
12.91291291,0.002607656
13.06306306,0.002620953
13.21321321,0.002634351
13.36336336,0.002647849
13.51351351,0.00266145
13.66366366,0.002675153
13.81381381,0.002688961
13.96396396,0.002702873
14.11411411,0.002716892
14.26426426,0.002731018
14.41441441,0.002745252
14.56456456,0.002759595
14.71471471,0.00277405
14.86486486,0.002788615
15.01501502,0.002803294
15.16516517,0.002818086
15.31531532,0.002832994
15.46546547,0.002848017
15.61561562,0.002863159
15.76576577,0.002878419
15.91591592,0.002893799
16.06606607,0.0029093
16.21621622,0.002924923
16.36636637,0.002940671
16.51651652,0.002956543
16.66666667,0.002972541
16.81681682,0.002988668
16.96696697,0.003004923
17.11711712,0.003021309
17.26726727,0.003037826
17.41741742,0.003054477
17.56756757,0.003071262
17.71771772,0.003088183
17.86786787,0.003105242
18.01801802,0.00312244
18.16816817,0.003139778
18.31831832,0.003157258
18.46846847,0.003174882
18.61861862,0.00319265
18.76876877,0.003210566
18.91891892,0.003228629
19.06906907,0.003246843
19.21921922,0.003265208
19.36936937,0.003283726
19.51951952,0.0033024
19.66966967,0.00332123
19.81981982,0.003340218
19.96996997,0.003359366
20.12012012,0.003378676
20.27027027,0.00339815
