-120.0,0.01072437641572759
-119.92992992992994,0.010766063948858488
-119.85985985985987,0.01080799755544788
-119.7897897897898,0.010850179180137589
-119.71971971971972,0.010892610786729456
-119.64964964964966,0.010935294358410211
-119.57957957957959,0.010978231897979257
-119.50950950950951,0.011021425428079604
-119.43943943943944,0.011064876991431943
-119.36936936936937,0.011108588651071807
-119.2992992992993,0.011152562490590162
-119.22922922922923,0.011196800614377042
-119.15915915915917,0.01124130514786871
-119.08908908908909,0.011286078237798074
-119.01901901901903,0.011331122052448588
-118.94894894894895,0.011376438781911672
-118.8788788788789,0.011422030638347609
-118.80880880880882,0.011467899856250081
-118.73873873873873,0.011514048692714347
-118.66866866866867,0.0115604794277091
-118.5985985985986,0.011607194364352175
-118.52852852852854,0.011654195829189981
-118.45845845845847,0.011701486172480883
-118.38838838838839,0.011749067768482498
-118.31831831831832,0.011796943015743019
-118.24824824824826,0.011845114337396599
-118.17817817817819,0.011893584181462878
-118.1081081081081,0.01194235502115072
-118.03803803803804,0.011991429355166124
-117.96796796796797,0.012040809708024633
-117.8978978978979,0.012090498630368023
-117.82782782782783,0.012140498699285459
-117.75775775775776,0.012190812518639292
-117.68768768768768,0.012241442719395323
-117.61761761761763,0.012292391959957915
-117.54754754754755,0.012343662926509758
-117.47747747747749,0.012395258333356498
-117.4074074074074,0.012447180923276308
-117.33733733733733,0.012499433467874374
-117.26726726726727,0.012552018767942605
-117.1971971971972,0.012604939653824317
-117.12712712712714,0.01265819898578434
-117.05705705705705,0.01271179965438425
-116.98698698698699,0.01276574458086318
-116.91691691691692,0.01282003671752406
-116.84684684684686,0.012874679048125403
-116.77677677677679,0.012929674588278863
-116.70670670670671,0.012985026385852484
-116.63663663663664,0.013040737521379762
-116.56656656656656,0.013096811108474887
-116.4964964964965,0.013153250294253717
-116.42642642642643,0.013210058259761225
-116.35635635635636,0.013267238220404957
-116.28628628628628,0.013324793426394959
-116.21621621621622,0.01338272716319019
-116.14614614614615,0.013441042751951416
-116.07607607607609,0.013499743550000852
-116.006006006006,0.013558832951288563
-115.93593593593594,0.0136183143868657
-115.86586586586587,0.013678191325364946
-115.7957957957958,0.013738467273487813
-115.72572572572574,0.013799145776499449
-115.65565565565565,0.013860230418730607
-115.58558558558559,0.013921724824087225
-115.51551551551552,0.013983632656567607
-115.44544544544546,0.014045957620787286
-115.37537537537537,0.01410870346251187
-115.30530530530531,0.014171873969197734
-115.23523523523524,0.014235472970541011
-115.16516516516516,0.014299504339034761
-115.0950950950951,0.014363971990534602
-115.02502502502503,0.014428879884832855
-114.95495495495496,0.014494232026241446
-114.88488488488488,0.014560032464183564
-114.81481481481482,0.014626285293794481
-114.74474474474475,0.014692994656531354
-114.67467467467468,0.014760164740792444
-114.6046046046046,0.014827799782545706
-114.53453453453454,0.014895904065967122
-114.46446446446447,0.014964481924088781
-114.3943943943944,0.015033537739456844
-114.32432432432432,0.015103075944799788
-114.25425425425425,0.01517310102370676
-114.18418418418419,0.015243617511316645
-114.11411411411412,0.015314629995017598
-114.04404404404406,0.015386143115157543
-113.97397397397397,0.015458161565765662
-113.90390390390391,0.015530690095285057
-113.83383383383384,0.01560373350731699
-113.76376376376378,0.01567729666137653
-113.6936936936937,0.015751384473660247
-113.62362362362362,0.015826001917825735
-113.55355355355356,0.01590115402578343
-113.48348348348348,0.015976845888501016
-113.41341341341342,0.01605308265682026
-113.34334334334335,0.016129869542286946
-113.27327327327328,0.016207211817993814
-113.2032032032032,0.016285114819436824
-113.13313313313314,0.01636358394538513
-113.06306306306307,0.016442624658764775
-112.99299299299301,0.016522242487556436
-112.92292292292292,0.016602443025707573
-112.85285285285285,0.016683231934059004
-112.78278278278279,0.01676461494128654
-112.71271271271272,0.01684659784485745
-112.64264264264266,0.016929186512002446
-112.57257257257257,0.017012386880703296
-112.50250250250251,0.017096204960696193
-112.43243243243244,0.017180646834491588
-112.36236236236238,0.017265718658410287
-112.2922922922923,0.017351426663636392
-112.22222222222221,0.017437777157287393
-112.15215215215215,0.017524776523501526
-112.08208208208208,0.01761243122454298
-112.01201201201202,0.017700747801925043
-111.94194194194193,0.017789732877551607
-111.87187187187187,0.017879393154877292
-111.8018018018018,0.01796973542008682
-111.73173173173174,0.018060766543293468
-111.66166166166167,0.018152493479757427
-111.59159159159161,0.01824492327112416
-111.52152152152152,0.018338063046683277
-111.45145145145145,0.018431920024648083
-111.38138138138139,0.018526501513456545
-111.31131131131131,0.01862181491309363
-111.24124124124124,0.018717867716435813
-111.17117117117117,0.01881466751061774
-111.10110110110111,0.018912221978421993
-111.03103103103103,0.019010538899691825
-110.96096096096097,0.019109626152767647
-110.8908908908909,0.019209491715947595
-110.82082082082083,0.019310143668972626
-110.75075075075075,0.01941159019453654
-110.68068068068068,0.019513839579821616
-110.61061061061062,0.01961690021805997
-110.54054054054053,0.01972078061012151
-110.47047047047047,0.019825489366128515
-110.4004004004004,0.019931035207098016
-110.33033033033034,0.020037426966611722
-110.26026026026027,0.020144673592514574
-110.1901901901902,0.020252784148642216
-110.12012012012012,0.02036176781657797
-110.05005005005006,0.020471633897439927
-109.97997997997999,0.020582391813698628
-109.90990990990991,0.020694051111025936
-109.83983983983984,0.020806621460175846
-109.76976976976977,0.020920112658897396
-109.6996996996997,0.021034534633880993
-109.62962962962963,0.021149897442738135
-109.55955955955957,0.021266211276015346
-109.48948948948949,0.021383486459243338
-109.41941941941943,0.02150173345502138
-109.34934934934935,0.02162096286513836
-109.2792792792793,0.021741185432730466
-109.20920920920922,0.021862412044476764
-109.13913913913913,0.021984653732833082
-109.06906906906907,0.022107921678304922
-108.998998998999,0.022232227211760585
-108.92892892892894,0.022357581816784544
-108.85885885885887,0.022483997132072563
-108.78878878878879,0.022611484953868805
-108.71871871871872,0.02274005723844615
-108.64864864864866,0.022869726104630336
-108.57857857857859,0.023000503836368827
-108.5085085085085,0.023132402885345234
-108.43843843843844,0.02326543587364019
-108.36836836836837,0.023399615596439743
-108.2982982982983,0.023534955024791866
-108.22822822822823,0.0236714673084123
-108.15815815815817,0.023809165778540562
-108.08808808808809,0.023948063950847098
-108.01801801801803,0.024088175528392614
-107.94794794794795,0.02422951440464071
-107.87787787787789,0.024372094666524513
-107.8078078078078,0.024515930597568854
-107.73773773773773,0.02466103668106852
-107.66766766766767,0.024807427603324328
-107.5975975975976,0.02495511825693759
-107.52752752752754,0.025104123744164354
-107.45745745745747,0.025254459380330597
-107.38738738738739,0.025406140697309718
-107.31731731731732,0.02555918344706304
-107.24724724724726,0.025713603605245352
-107.17717717717719,0.025869417374876056
-107.10710710710711,0.026026641190077634
-107.03703703703704,0.026185291719882434
-106.96696696696696,0.026345385872109824
-106.8968968968969,0.026506940797314107
-106.82682682682683,0.02666997389280537
-106.75675675675676,0.026834502806744508
-106.68668668668668,0.0270005454423136
-106.61661661661662,0.027168119961963885
-106.54654654654655,0.02733724479174183
-106.47647647647649,0.027507938625695824
-106.4064064064064,0.02768022043036457
-106.33633633633634,0.02785410944934877
-106.26626626626627,0.0280296252079683
-106.1961961961962,0.02820678751800592
-106.12612612612614,0.02838561648253962
-106.05605605605605,0.02856613250086544
-105.98598598598599,0.028748356273512153
-105.91591591591592,0.028932308807350367
-105.84584584584586,0.029118011420797216
-105.77577577577578,0.029305485749118874
-105.70570570570571,0.029494753749833163
-105.63563563563564,0.02968583770821343
-105.56556556556558,0.029878760242896825
-105.4954954954955,0.03007354431159819
-105.42542542542543,0.030270213216932032
-105.35535535535536,0.030468790612344882
-105.28528528528528,0.030669300508159893
-105.21521521521522,0.030871767277736516
-105.14514514514515,0.031076215663746937
-105.07507507507508,0.03128267078457205
-105.005005005005,0.03149115814081916
-104.93493493493494,0.031701703621964186
-104.86486486486487,0.03191433351312046
-104.7947947947948,0.032129074501936986
-104.72472472472474,0.03234595368562862
-104.65465465465465,0.03256499857814098
-104.58458458458459,0.03278623711745248
-104.51451451451452,0.03300969767301704
-104.44444444444446,0.03323540905334912
-104.37437437437437,0.03346340051375513
-104.30430430430431,0.03369370176421323
-104.23423423423424,0.03392634297740544
-104.16416416416418,0.03416135479690432
-104.0940940940941,0.03439876834551761
-104.02402402402403,0.034638615233794384
-103.95395395395396,0.034880927568695444
-103.88388388388388,0.03512573796243154
-103.81381381381382,0.03537307954147294
-103.74374374374375,0.03562298595573345
-103.67367367367368,0.03587549138793271
-103.6036036036036,0.03613063056313997
-103.53353353353354,0.036388438758503866
-103.46346346346347,0.036648951813170697
-103.39339339339341,0.03691220613839606
-103.32332332332334,0.03717823872785314
-103.25325325325325,0.037447087168141914
-103.18318318318319,0.037718789649502864
-103.11311311311312,0.037993384976740194
-103.04304304304304,0.03827091258035761
-102.97297297297297,0.03855141252791147
-102.90290290290291,0.038834925535586345
-102.83283283283284,0.03912149297999574
-102.76276276276278,0.03941115691021424
-102.6926926926927,0.039703960060044556
-102.62262262262264,0.03999994586052448
-102.55255255255256,0.04029915845267876
-102.48248248248248,0.040601642700520024
-102.41241241241242,0.04090744420430493
-102.34234234234233,0.04121660931404924
-102.27227227227228,0.04152918514330731
-102.2022022022022,0.041845219583222286
-102.13213213213214,0.042164761316850576
-102.06206206206207,0.042487859833767086
-101.99199199199201,0.042814565444956536
-101.92192192192192,0.04314492929799643
-101.85185185185185,0.04347900339253664
-101.78178178178179,0.04381684059608292
-101.71171171171171,0.044158494660088594
-101.64164164164164,0.044504020236361214
-101.57157157157157,0.04485347289378995
-101.50150150150151,0.04520690913540044
-101.43143143143143,0.045564386415742245
-101.36136136136138,0.04592596315861644
-101.2912912912913,0.04629169877514879
-101.22122122122123,0.04666165368221588
-101.15115115115115,0.047035889321229714
-101.08108108108108,0.047414468177289386
-101.01101101101102,0.047797453798704335
-100.94094094094093,0.04818491081689793
-100.87087087087087,0.04857690496669699
-100.8008008008008,0.04897350310701619
-100.73073073073074,0.04937477324194235
-100.66066066066067,0.049780784542227334
-100.59059059059061,0.05019160736719665
-100.52052052052052,0.05060731328708104
-100.45045045045046,0.05102797510577834
-100.38038038038039,0.05145366688405433
-100.31031031031031,0.05188446396318882
