-120,0.009460519
-119.9299299,0.009496357
-119.8598599,0.009532403
-119.7897898,0.009568658
-119.7197197,0.009605124
-119.6496496,0.009641803
-119.5795796,0.009678696
-119.5095095,0.009715805
-119.4394394,0.009753132
-119.3693694,0.009790678
-119.2992993,0.009828446
-119.2292292,0.009866436
-119.1591592,0.009904651
-119.0890891,0.009943093
-119.019019,0.009981764
-118.9489489,0.010020664
-118.8788789,0.010059797
-118.8088088,0.010099164
-118.7387387,0.010138766
-118.6686687,0.010178607
-118.5985986,0.010218687
-118.5285285,0.010259008
-118.4584585,0.010299574
-118.3883884,0.010340385
-118.3183183,0.010381443
-118.2482482,0.010422752
-118.1781782,0.010464312
-118.1081081,0.010506126
-118.038038,0.010548195
-117.967968,0.010590523
-117.8978979,0.010633111
-117.8278278,0.010675962
-117.7577578,0.010719077
-117.6876877,0.010762458
-117.6176176,0.010806109
-117.5475475,0.010850031
-117.4774775,0.010894226
-117.4074074,0.010938698
-117.3373373,0.010983447
-117.2672673,0.011028477
-117.1971972,0.01107379
-117.1271271,0.011119388
-117.0570571,0.011165274
-116.986987,0.011211451
-116.9169169,0.01125792
-116.8468468,0.011304684
-116.7767768,0.011351746
-116.7067067,0.011399108
-116.6366366,0.011446773
-116.5665666,0.011494743
-116.4964965,0.011543022
-116.4264264,0.011591612
-116.3563564,0.011640515
-116.2862863,0.011689735
-116.2162162,0.011739274
-116.1461461,0.011789134
-116.0760761,0.01183932
-116.006006,0.011889833
-115.9359359,0.011940676
-115.8658659,0.011991853
-115.7957958,0.012043366
-115.7257257,0.012095219
-115.6556557,0.012147414
-115.5855856,0.012199955
-115.5155155,0.012252844
-115.4454454,0.012306085
-115.3753754,0.012359681
-115.3053053,0.012413634
-115.2352352,0.01246795
-115.1651652,0.012522629
-115.0950951,0.012577677
-115.025025,0.012633096
-114.954955,0.01268889
-114.8848849,0.012745061
-114.8148148,0.012801615
-114.7447447,0.012858553
-114.6746747,0.01291588
-114.6046046,0.012973599
-114.5345345,0.013031714
