2336, 26680.9277, 212.1716, -2292576.0000 
2337, 26677.8750, 212.1473, -1006119.0000 
2338, 26674.8242, 212.1231, -676629.0000 
2339, 26671.7715, 212.0988, 41319.0000 
2340, 26668.7207, 212.0745, 1342862.0000 
2341, 26665.6680, 212.0503, 2381144.0000 
2342, 26662.6172, 212.0260, 2318289.0000 
2343, 26659.5645, 212.0017, 2051856.0000 
2344, 26656.5137, 211.9775, 2559869.0000 
2345, 26653.4609, 211.9532, 2708221.0000 
2346, 26650.4102, 211.9289, 2801504.0000 
2347, 26647.3574, 211.9047, 2959818.0000 
2348, 26644.3066, 211.8804, 2228717.0000 
2349, 26641.2539, 211.8561, 352887.0000 
2350, 26638.2031, 211.8319, -406369.0000 
2351, 26635.1504, 211.8076, -260940.0000 
2352, 26632.0996, 211.7833, -328253.0000 
2353, 26629.0469, 211.7590, -828791.0000 
2354, 26625.9961, 211.7348, -1714727.0000 
2355, 26622.9434, 211.7105, -1162266.0000 
2356, 26619.8926, 211.6862, 1055415.0000 
2357, 26616.8398, 211.6620, 2997773.0000 
2358, 26613.7891, 211.6377, 3719796.0000 
2359, 26610.7363, 211.6134, 3337226.0000 
2360, 26607.6855, 211.5892, 4090781.0000 
2361, 26604.6328, 211.5649, 5803456.0000 
2362, 26601.5820, 211.5406, 5824112.0000 
2363, 26598.5293, 211.5164, 3237018.0000 
2364, 26595.4785, 211.4921, -404432.0000 
2365, 26592.4258, 211.4678, -2155416.0000 
2366, 26589.3750, 211.4436, -2322280.0000 
2367, 26586.3223, 211.4193, -2679152.0000 
2368, 26583.2715, 211.3950, -3468113.0000 
2369, 26580.2188, 211.3708, -3141582.0000 
2370, 26577.1680, 211.3465, -2648578.0000 
2371, 26574.1152, 211.3222, -1751857.0000 
2372, 26571.0645, 211.2980, 299336.0000 
2373, 26568.0117, 211.2737, 2486927.0000 
2374, 26564.9609, 211.2494, 4630236.0000 
2375, 26561.9082, 211.2252, 6971134.0000 
2376, 26558.8574, 211.2009, 8559734.0000 
2377, 26555.8047, 211.1766, 8493443.0000 
2378, 26552.7539, 211.1523, 7240216.0000 
2379, 26549.7012, 211.1281, 5064362.0000 
2380, 26546.6504, 211.1038, 2855657.0000 
2381, 26543.5977, 211.0795, 1799698.0000 
2382, 26540.5469, 211.0553, -10200.0000 
2383, 26537.4941, 211.0310, -2498872.0000 
2384, 26534.4434, 211.0067, -5267930.0000 
2385, 26531.3906, 210.9825, -7986703.0000 
2386, 26528.3398, 210.9582, -8793465.0000 
2387, 26525.2871, 210.9339, -8037687.0000 
2388, 26522.2363, 210.9097, -7392312.0000 
2389, 26519.1836, 210.8854, -5530732.0000 
2390, 26516.1328, 210.8611, -2338696.0000 
2391, 26513.0801, 210.8369, 368759.0000 
2392, 26510.0293, 210.8126, 3093113.0000 
2393, 26506.9766, 210.7883, 5836411.0000 
2394, 26503.9258, 210.7641, 6351080.0000 
2395, 26500.8730, 210.7398, 5348254.0000 
2396, 26497.8223, 210.7155, 4270988.0000 
2397, 26494.7695, 210.6913, 2613426.0000 
2398, 26491.7188, 210.6670, 842757.0000 
2399, 26488.6660, 210.6427, -650565.0000 
2400, 26485.6152, 210.6185, -2566252.0000 
2401, 26482.5625, 210.5942, -3810002.0000 
2402, 26479.5117, 210.5699, -3734311.0000 
2403, 26476.4590, 210.5457, -3554879.0000 
2404, 26473.4082, 210.5214, -2944907.0000 
2405, 26470.3555, 210.4971, -1207681.0000 
2406, 26467.3047, 210.4728, 1193888.0000 
2407, 26464.2520, 210.4486, 3749199.0000 
2408, 26461.2012, 210.4243, 5602687.0000 
2409, 26458.1484, 210.4000, 6071188.0000 
2410, 26455.0977, 210.3758, 5989932.0000 
2411, 26452.0449, 210.3515, 6113927.0000 
2412, 26448.9941, 210.3272, 5616002.0000 
2413, 26445.9414, 210.3030, 4953953.0000 
2414, 26442.8906, 210.2787, 4545821.0000 
2415, 26439.8379, 210.2544, 3195158.0000 
2416, 26436.7871, 210.2302, 2271428.0000 
2417, 26433.7344, 210.2059, 2441653.0000 
2418, 26430.6836, 210.1816, 1373671.0000 
2419, 26427.6309, 210.1574, -1376142.0000 
2420, 26424.5801, 210.1331, -2103053.0000 
2421, 26421.5273, 210.1088, -221827.0000 
2422, 26418.4766, 210.0845, 1667768.0000 
2423, 26415.4238, 210.0603, 3968448.0000 
2424, 26412.3730, 210.0360, 6205129.0000 
2425, 26409.3203, 210.0117, 7799935.0000 
2426, 26406.2695, 209.9875, 9624369.0000 
2427, 26403.2168, 209.9632, 10233805.0000 
2428, 26400.1660, 209.9389, 9354361.0000 
2429, 26397.1133, 209.9147, 6967104.0000 
2430, 26394.0625, 209.8904, 3599150.0000 
2431, 26391.0098, 209.8661, 751176.0000 
2432, 26387.9590, 209.8419, -1409742.0000 
2433, 26384.9062, 209.8176, -3153831.0000 
2434, 26381.8555, 209.7933, -3518044.0000 
2435, 26378.8027, 209.7691, -2491053.0000 
2436, 26375.7520, 209.7448, -1842369.0000 
2437, 26372.6992, 209.7205, -2204070.0000 
2438, 26369.6484, 209.6963, -2817870.0000 
2439, 26366.5957, 209.6720, -3306720.0000 
2440, 26363.5449, 209.6477, -2677769.0000 
2441, 26360.4922, 209.6235, 269120.0000 
2442, 26357.4414, 209.5992, 3755567.0000 
2443, 26354.3887, 209.5749, 6101195.0000 
2444, 26351.3379, 209.5507, 5933899.0000 
2445, 26348.2852, 209.5264, 2809393.0000 
2446, 26345.2344, 209.5021, -925621.0000 
2447, 26342.1816, 209.4778, -3079159.0000 
2448, 26339.1309, 209.4536, -4166162.0000 
2449, 26336.0781, 209.4293, -5091943.0000 
2450, 26333.0273, 209.4050, -4947425.0000 
2451, 26329.9746, 209.3808, -5542256.0000 
2452, 26326.9238, 209.3565, -6464293.0000 
2453, 26323.8711, 209.3322, -6202752.0000 
2454, 26320.8203, 209.3080, -5408129.0000 
2455, 26317.7676, 209.2837, -4500708.0000 
2456, 26314.7168, 209.2594, -2895298.0000 
2457, 26311.6641, 209.2352, -817280.0000 
2458, 26308.6133, 209.2109, 1361797.0000 
2459, 26305.5605, 209.1866, 3453947.0000 
2460, 26302.5098, 209.1624, 4830991.0000 
2461, 26299.4570, 209.1381, 3364872.0000 
2462, 26296.4062, 209.1138, 814435.0000 
2463, 26293.3535, 209.0896, 281285.0000 
2464, 26290.3027, 209.0653, -221994.0000 
2465, 26287.2500, 209.0410, -1036903.0000 
2466, 26284.1992, 209.0168, -1142731.0000 
2467, 26281.1465, 208.9925, -1524779.0000 
2468, 26278.0957, 208.9682, -3122743.0000 
2469, 26275.0430, 208.9440, -4791030.0000 
2470, 26271.9922, 208.9197, -4965295.0000 
2471, 26268.9395, 208.8954, -3928612.0000 
2472, 26265.8887, 208.8711, -2234674.0000 
2473, 26262.8359, 208.8469, -953781.0000 
2474, 26259.7852, 208.8226, 1172112.0000 
2475, 26256.7324, 208.7983, 4158247.0000 
2476, 26253.6816, 208.7741, 6443574.0000 
2477, 26250.6289, 208.7498, 8066731.0000 
2478, 26247.5781, 208.7255, 8235574.0000 
2479, 26244.5254, 208.7013, 6948912.0000 
2480, 26241.4746, 208.6770, 4390924.0000 
2481, 26238.4219, 208.6527, 712122.0000 
2482, 26235.3711, 208.6285, -2756273.0000 
2483, 26232.3184, 208.6042, -4897500.0000 
2484, 26229.2676, 208.5799, -5947455.0000 
2485, 26226.2148, 208.5557, -5247396.0000 
2486, 26223.1641, 208.5314, -4467050.0000 
2487, 26220.1113, 208.5071, -4508390.0000 
2488, 26217.0605, 208.4828, -4152862.0000 
2489, 26214.0078, 208.4586, -2969969.0000 
2490, 26210.9570, 208.4343, -129465.0000 
2491, 26207.9043, 208.4100, 4113517.0000 
2492, 26204.8535, 208.3858, 6556856.0000 
2493, 26201.8008, 208.3615, 7773292.0000 
2494, 26198.7500, 208.3372, 8376486.0000 
2495, 26195.6973, 208.3130, 7410511.0000 
2496, 26192.6465, 208.2887, 6125975.0000 
2497, 26189.5938, 208.2644, 4894117.0000 
2498, 26186.5430, 208.2402, 3277276.0000 
2499, 26183.4902, 208.2159, 654763.0000 
2500, 26180.4395, 208.1916, -2053422.0000 
2501, 26177.3867, 208.1674, -4427684.0000 
2502, 26174.3359, 208.1431, -5870311.0000 
2503, 26171.2832, 208.1188, -5915273.0000 
2504, 26168.2324, 208.0946, -4375600.0000 
2505, 26165.1797, 208.0703, -2079753.0000 
2506, 26162.1289, 208.0460, 781374.0000 
2507, 26159.0762, 208.0218, 2709407.0000 
2508, 26156.0254, 207.9975, 3996496.0000 
2509, 26152.9727, 207.9732, 5585969.0000 
2510, 26149.9219, 207.9490, 6458845.0000 
2511, 26146.8691, 207.9247, 6420507.0000 
2512, 26143.8184, 207.9004, 4787327.0000 
2513, 26140.7656, 207.8761, 1559920.0000 
2514, 26137.7148, 207.8519, -498441.0000 
2515, 26134.6621, 207.8276, -1200675.0000 
2516, 26131.6113, 207.8033, -3398246.0000 
2517, 26128.5586, 207.7791, -4994332.0000 
2518, 26125.5078, 207.7548, -4605084.0000 
2519, 26122.4551, 207.7305, -3337776.0000 
2520, 26119.4043, 207.7063, -1437500.0000 
2521, 26116.3516, 207.6820, 1117740.0000 
2522, 26113.3008, 207.6577, 2076743.0000 
2523, 26110.2480, 207.6335, 2442816.0000 
2524, 26107.1973, 207.6092, 3883999.0000 
2525, 26104.1445, 207.5849, 5400465.0000 
2526, 26101.0938, 207.5607, 6067724.0000 
2527, 26098.0410, 207.5364, 5595969.0000 
2528, 26094.9902, 207.5121, 6043823.0000 
2529, 26091.9375, 207.4879, 6094895.0000 
2530, 26088.8867, 207.4636, 5250767.0000 
2531, 26085.8340, 207.4393, 4079838.0000 
2532, 26082.7832, 207.4151, 1850848.0000 
2533, 26079.7305, 207.3908, -22547.0000 
2534, 26076.6797, 207.3665, -873453.0000 
2535, 26073.6270, 207.3423, -1104971.0000 
2536, 26070.5762, 207.3180, -1034977.0000 
2537, 26067.5234, 207.2937, -818921.0000 
2538, 26064.4727, 207.2695, -289414.0000 
2539, 26061.4199, 207.2452, 80738.0000 
2540, 26058.3691, 207.2209, 464429.0000 
2541, 26055.3164, 207.1966, 1277824.0000 
2542, 26052.2656, 207.1724, 2029889.0000 
2543, 26049.2129, 207.1481, 1291608.0000 
2544, 26046.1621, 207.1238, -1220227.0000 
2545, 26043.1094, 207.0996, -3800755.0000 
2546, 26040.0586, 207.0753, -5269450.0000 
2547, 26037.0059, 207.0510, -6322064.0000 
2548, 26033.9551, 207.0268, -7647639.0000 
2549, 26030.9023, 207.0025, -8250312.0000 
2550, 26027.8516, 206.9782, -8182728.0000 
2551, 26024.7988, 206.9540, -7751303.0000 
2552, 26021.7480, 206.9297, -6594451.0000 
2553, 26018.6953, 206.9054, -5534373.0000 
2554, 26015.6445, 206.8812, -5006923.0000 
2555, 26012.5918, 206.8569, -3279788.0000 
2556, 26009.5410, 206.8326, -1096590.0000 
2557, 26006.4883, 206.8083, 1144540.0000 
2558, 26003.4375, 206.7841, 3360012.0000 
2559, 26000.3848, 206.7598, 4786929.0000 
2560, 25997.3340, 206.7355, 4624145.0000 
2561, 25994.2812, 206.7113, 3282042.0000 
2562, 25991.2305, 206.6870, 1597807.0000 
2563, 25988.1777, 206.6628, -698600.0000 
2564, 25985.1270, 206.6385, -2529152.0000 
2565, 25982.0742, 206.6142, -3522955.0000 
2566, 25979.0234, 206.5899, -4018166.0000 
2567, 25975.9707, 206.5657, -4056556.0000 
2568, 25972.9199, 206.5414, -3040833.0000 
2569, 25969.8672, 206.5171, -1519446.0000 
2570, 25966.8164, 206.4929, -1024912.0000 
2571, 25963.7637, 206.4686, -1581651.0000 
2572, 25960.7129, 206.4443, -785760.0000 
2573, 25957.6602, 206.4201, 2315034.0000 
2574, 25954.6094, 206.3958, 6390050.0000 
2575, 25951.5566, 206.3715, 8696938.0000 
2576, 25948.5059, 206.3473, 8687919.0000 
2577, 25945.4531, 206.3230, 7701404.0000 
2578, 25942.4023, 206.2987, 5667908.0000 
2579, 25939.3496, 206.2745, 2180036.0000 
2580, 25936.2988, 206.2502, 384882.0000 
2581, 25933.2461, 206.2259, -276004.0000 
2582, 25930.1953, 206.2016, -2492941.0000 
2583, 25927.1426, 206.1774, -3476213.0000 
2584, 25924.0918, 206.1531, -3419943.0000 
2585, 25921.0391, 206.1288, -3617902.0000 
2586, 25917.9883, 206.1046, -3201482.0000 
2587, 25914.9355, 206.0803, -2777903.0000 
2588, 25911.8848, 206.0560, -1888996.0000 
2589, 25908.8320, 206.0318, -918150.0000 
2590, 25905.7812, 206.0075, 283194.0000 
2591, 25902.7285, 205.9832, 1603542.0000 
2592, 25899.6777, 205.9590, 2301228.0000 
2593, 25896.6250, 205.9347, 2780648.0000 
2594, 25893.5742, 205.9104, 4370956.0000 
2595, 25890.5215, 205.8862, 4768833.0000 
2596, 25887.4707, 205.8619, 2878431.0000 
2597, 25884.4180, 205.8376, 304508.0000 
2598, 25881.3672, 205.8134, -1337292.0000 
2599, 25878.3145, 205.7891, -342035.0000 
2600, 25875.2637, 205.7648, 556740.0000 
2601, 25872.2109, 205.7406, 985789.0000 
2602, 25869.1602, 205.7163, 1101356.0000 
2603, 25866.1074, 205.6920, 1805237.0000 
2604, 25863.0566, 205.6678, 2892753.0000 
2605, 25860.0039, 205.6435, 3422421.0000 
2606, 25856.9531, 205.6192, 3398940.0000 
2607, 25853.9004, 205.5949, 4548233.0000 
2608, 25850.8496, 205.5707, 6605527.0000 
2609, 25847.7969, 205.5464, 7846995.0000 
2610, 25844.7461, 205.5221, 8092248.0000 
2611, 25841.6934, 205.4979, 8305976.0000 
2612, 25838.6426, 205.4736, 7472964.0000 
2613, 25835.5898, 205.4493, 4854969.0000 
2614, 25832.5391, 205.4251, 1103667.0000 
2615, 25829.4863, 205.4008, -2905896.0000 
2616, 25826.4355, 205.3765, -5023126.0000 
2617, 25823.3828, 205.3523, -5100499.0000 
2618, 25820.3320, 205.3280, -5292590.0000 
2619, 25817.2793, 205.3037, -5615004.0000 
2620, 25814.2285, 205.2795, -5695766.0000 
2621, 25811.1758, 205.2552, -4370684.0000 
2622, 25808.1250, 205.2309, -1433116.0000 
2623, 25805.0723, 205.2066, 2502681.0000 
2624, 25802.0215, 205.1824, 4820117.0000 
2625, 25798.9688, 205.1581, 5454565.0000 
2626, 25795.9180, 205.1339, 5116202.0000 
2627, 25792.8652, 205.1096, 2849251.0000 
2628, 25789.8145, 205.0853, 422963.0000 
2629, 25786.7617, 205.0611, -1802147.0000 
2630, 25783.7109, 205.0368, -4253932.0000 
2631, 25780.6582, 205.0125, -5719279.0000 
2632, 25777.6074, 204.9883, -6263870.0000 
2633, 25774.5547, 204.9640, -6134074.0000 
2634, 25771.5039, 204.9397, -5184325.0000 
2635, 25768.4512, 204.9154, -4492629.0000 
2636, 25765.4004, 204.8912, -3039033.0000 
2637, 25762.3477, 204.8669, -1377767.0000 
2638, 25759.2969, 204.8426, 525365.0000 
2639, 25756.2441, 204.8184, 2162188.0000 
2640, 25753.1934, 204.7941, 4501321.0000 
2641, 25750.1406, 204.7698, 6489252.0000 
2642, 25747.0898, 204.7456, 6409111.0000 
2643, 25744.0371, 204.7213, 5321679.0000 
2644, 25740.9863, 204.6970, 3921726.0000 
2645, 25737.9336, 204.6728, 3100471.0000 
2646, 25734.8828, 204.6485, 1981555.0000 
2647, 25731.8301, 204.6242, -319583.0000 
2648, 25728.7793, 204.6000, -2496965.0000 
2649, 25725.7266, 204.5757, -3574492.0000 
2650, 25722.6758, 204.5514, -4163950.0000 
2651, 25719.6230, 204.5271, -2949861.0000 
2652, 25716.5723, 204.5029, -639474.0000 
2653, 25713.5195, 204.4786, 749928.0000 
2654, 25710.4688, 204.4543, 2648237.0000 
2655, 25707.4160, 204.4301, 5477190.0000 
2656, 25704.3652, 204.4058, 7635243.0000 
2657, 25701.3125, 204.3815, 8720236.0000 
2658, 25698.2617, 204.3573, 8935043.0000 
2659, 25695.2090, 204.3330, 7422241.0000 
2660, 25692.1582, 204.3087, 4999701.0000 
2661, 25689.1055, 204.2845, 2478674.0000 
2662, 25686.0547, 204.2602, 360796.0000 
2663, 25683.0020, 204.2359, -2326848.0000 
2664, 25679.9512, 204.2117, -5574232.0000 
2665, 25676.8984, 204.1874, -7600000.0000 
2666, 25673.8477, 204.1631, -8676122.0000 
2667, 25670.7949, 204.1389, -8384020.0000 
2668, 25667.7441, 204.1146, -7821886.0000 
2669, 25664.6914, 204.0903, -8509214.0000 
2670, 25661.6406, 204.0661, -7407450.0000 
2671, 25658.5879, 204.0418, -4160961.0000 
2672, 25655.5371, 204.0175, -1343804.0000 
2673, 25652.4844, 203.9933, 961575.0000 
2674, 25649.4336, 203.9690, 2820555.0000 
2675, 25646.3809, 203.9447, 3459797.0000 
2676, 25643.3301, 203.9204, 3032671.0000 
2677, 25640.2773, 203.8962, 2059764.0000 
2678, 25637.2266, 203.8719, 951799.0000 
2679, 25634.1738, 203.8476, 155021.0000 
2680, 25631.1230, 203.8234, -653224.0000 
2681, 25628.0703, 203.7991, -1874575.0000 
2682, 25625.0195, 203.7748, -3486227.0000 
2683, 25621.9668, 203.7506, -5160278.0000 
2684, 25618.9160, 203.7263, -6350895.0000 
2685, 25615.8633, 203.7020, -5907894.0000 
2686, 25612.8125, 203.6778, -3278802.0000 
2687, 25609.7598, 203.6535, 417447.0000 
2688, 25606.7090, 203.6292, 4095388.0000 
2689, 25603.6562, 203.6050, 7102863.0000 
2690, 25600.6055, 203.5807, 8818258.0000 
2691, 25597.5527, 203.5564, 9524360.0000 
2692, 25594.5020, 203.5322, 9423023.0000 
2693, 25591.4492, 203.5079, 8912496.0000 
2694, 25588.3984, 203.4836, 7527446.0000 
2695, 25585.3457, 203.4594, 4636979.0000 
2696, 25582.2949, 203.4351, 1548550.0000 
2697, 25579.2422, 203.4108, -1569865.0000 
2698, 25576.1914, 203.3866, -3893990.0000 
2699, 25573.1387, 203.3623, -4180595.0000 
2700, 25570.0879, 203.3380, -3456566.0000 
2701, 25567.0352, 203.3137, -3354499.0000 
2702, 25563.9844, 203.2895, -3088543.0000 
2703, 25560.9316, 203.2652, -2203415.0000 
2704, 25557.8809, 203.2409, -228841.0000 
2705, 25554.8281, 203.2167, 2799488.0000 
2706, 25551.7773, 203.1924, 5439548.0000 
2707, 25548.7246, 203.1681, 8036971.0000 
2708, 25545.6738, 203.1439, 8976773.0000 
2709, 25542.6211, 203.1196, 7478143.0000 
2710, 25539.5703, 203.0953, 5492802.0000 
2711, 25536.5176, 203.0711, 3659907.0000 
2712, 25533.4668, 203.0468, 1550990.0000 
2713, 25530.4141, 203.0225, -1726838.0000 
2714, 25527.3633, 202.9983, -4919863.0000 
2715, 25524.3105, 202.9740, -7192822.0000 
2716, 25521.2598, 202.9497, -7802941.0000 
2717, 25518.2070, 202.9254, -6757064.0000 
2718, 25515.1562, 202.9012, -4678031.0000 
2719, 25512.1035, 202.8769, -2829266.0000 
2720, 25509.0527, 202.8526, -987854.0000 
2721, 25506.0000, 202.8284, 1372566.0000 
2722, 25502.9492, 202.8041, 4498034.0000 
2723, 25499.8965, 202.7798, 7481255.0000 
2724, 25496.8457, 202.7556, 8362283.0000 
2725, 25493.7930, 202.7313, 8097946.0000 
2726, 25490.7422, 202.7070, 8207729.0000 
2727, 25487.6895, 202.6828, 8093605.0000 
2728, 25484.6387, 202.6585, 5505422.0000 
2729, 25481.5859, 202.6342, 1332109.0000 
2730, 25478.5352, 202.6100, -2998785.0000 
2731, 25475.4824, 202.5857, -5421536.0000 
2732, 25472.4316, 202.5614, -5777072.0000 
2733, 25469.3789, 202.5372, -4141652.0000 
2734, 25466.3281, 202.5129, -1550028.0000 
2735, 25463.2754, 202.4886, 472500.0000 
2736, 25460.2246, 202.4644, 1733006.0000 
2737, 25457.1719, 202.4401, 2107630.0000 
2738, 25454.1211, 202.4158, 3419766.0000 
2739, 25451.0684, 202.3916, 5728344.0000 
2740, 25448.0176, 202.3673, 7332132.0000 
2741, 25444.9648, 202.3430, 8090538.0000 
2742, 25441.9141, 202.3187, 7966108.0000 
2743, 25438.8613, 202.2945, 5901438.0000 
2744, 25435.8105, 202.2702, 3120958.0000 
2745, 25432.7578, 202.2459, 153389.0000 
2746, 25429.7070, 202.2217, -2494107.0000 
2747, 25426.6543, 202.1974, -5250893.0000 
2748, 25423.6035, 202.1731, -8461966.0000 
2749, 25420.5508, 202.1489, -10367808.0000 
2750, 25417.5000, 202.1246, -10047389.0000 
2751, 25414.4473, 202.1003, -7667824.0000 
2752, 25411.3965, 202.0761, -4079402.0000 
2753, 25408.3438, 202.0518, -724188.0000 
2754, 25405.2930, 202.0275, 1552228.0000 
2755, 25402.2402, 202.0033, 3602007.0000 
2756, 25399.1895, 201.9790, 5852600.0000 
2757, 25396.1367, 201.9547, 8194840.0000 
2758, 25393.0859, 201.9305, 7680867.0000 
2759, 25390.0332, 201.9062, 5258597.0000 
2760, 25386.9824, 201.8819, 4170174.0000 
2761, 25383.9297, 201.8577, 3758413.0000 
2762, 25380.8789, 201.8334, 1749595.0000 
2763, 25377.8262, 201.8091, -1770685.0000 
2764, 25374.7754, 201.7849, -5085636.0000 
2765, 25371.7227, 201.7606, -6668568.0000 
2766, 25368.6719, 201.7363, -6141917.0000 
2767, 25365.6191, 201.7121, -5101709.0000 
2768, 25362.5684, 201.6878, -4154368.0000 
2769, 25359.5156, 201.6635, -2707423.0000 
2770, 25356.4648, 201.6392, -885722.0000 
2771, 25353.4121, 201.6150, 336412.0000 
2772, 25350.3613, 201.5907, 2176245.0000 
2773, 25347.3086, 201.5664, 4945210.0000 
2774, 25344.2578, 201.5422, 7672044.0000 
2775, 25341.2051, 201.5179, 9116129.0000 
2776, 25338.1543, 201.4936, 7562992.0000 
2777, 25335.1016, 201.4694, 3961028.0000 
2778, 25332.0508, 201.4451, 1091831.0000 
2779, 25328.9980, 201.4208, -157529.0000 
2780, 25325.9473, 201.3966, -1159161.0000 
2781, 25322.8945, 201.3723, -2534322.0000 
2782, 25319.8438, 201.3480, -4500255.0000 
2783, 25316.7910, 201.3238, -4925846.0000 
2784, 25313.7402, 201.2995, -3628993.0000 
2785, 25310.6875, 201.2752, -3082472.0000 
2786, 25307.6367, 201.2509, -2797676.0000 
2787, 25304.5840, 201.2267, -342270.0000 
2788, 25301.5332, 201.2024, 3805044.0000 
2789, 25298.4805, 201.1781, 6687731.0000 
2790, 25295.4297, 201.1539, 6986402.0000 
2791, 25292.3770, 201.1296, 6701239.0000 
2792, 25289.3262, 201.1053, 5824511.0000 
2793, 25286.2734, 201.0811, 3784533.0000 
2794, 25283.2227, 201.0568, 1575570.0000 
2795, 25280.1699, 201.0325, -304441.0000 
2796, 25277.1191, 201.0083, -2179223.0000 
2797, 25274.0664, 200.9840, -4412602.0000 
2798, 25271.0156, 200.9597, -6606997.0000 
2799, 25267.9629, 200.9355, -7689112.0000 
2800, 25264.9121, 200.9112, -7564531.0000 
2801, 25261.8594, 200.8869, -6014408.0000 
2802, 25258.8086, 200.8627, -3219573.0000 
2803, 25255.7559, 200.8384, -1131750.0000 
2804, 25252.7051, 200.8141, -90161.0000 
2805, 25249.6523, 200.7899, -70271.0000 
2806, 25246.6016, 200.7656, 741752.0000 
2807, 25243.5488, 200.7413, 3839900.0000 
2808, 25240.4980, 200.7171, 7454093.0000 
2809, 25237.4453, 200.6928, 8488786.0000 
2810, 25234.3945, 200.6685, 6559829.0000 
2811, 25231.3418, 200.6442, 3450692.0000 
2812, 25228.2910, 200.6200, 1403496.0000 
2813, 25225.2383, 200.5957, -429360.0000 
2814, 25222.1875, 200.5714, -1965914.0000 
2815, 25219.1348, 200.5472, -2949351.0000 
2816, 25216.0840, 200.5229, -3624661.0000 
2817, 25213.0312, 200.4986, -3222406.0000 
2818, 25209.9805, 200.4744, -1280076.0000 
2819, 25206.9277, 200.4501, 935285.0000 
2820, 25203.8770, 200.4258, 1794182.0000 
2821, 25200.8242, 200.4016, 2230509.0000 
2822, 25197.7734, 200.3773, 5141150.0000 
2823, 25194.7207, 200.3530, 7683902.0000 
2824, 25191.6699, 200.3288, 8481824.0000 
2825, 25188.6172, 200.3045, 8931783.0000 
2826, 25185.5664, 200.2802, 7442542.0000 
2827, 25182.5137, 200.2560, 5098006.0000 
2828, 25179.4629, 200.2317, 3286528.0000 
2829, 25176.4102, 200.2074, 2307563.0000 
2830, 25173.3594, 200.1832, 8130.0000 
2831, 25170.3066, 200.1589, -2927974.0000 
2832, 25167.2559, 200.1346, -3945448.0000 
2833, 25164.2031, 200.1104, -3408585.0000 
2834, 25161.1523, 200.0861, -3652475.0000 
2835, 25158.0996, 200.0618, -5146680.0000 
2836, 25155.0488, 200.0375, -5757546.0000 
2837, 25151.9961, 200.0133, -3522731.0000 
2838, 25148.9453, 199.9890, -356099.0000 
2839, 25145.8926, 199.9647, 1960496.0000 
2840, 25142.8418, 199.9405, 2833453.0000 
2841, 25139.7891, 199.9162, 2744301.0000 
2842, 25136.7383, 199.8919, 2250605.0000 
2843, 25133.6855, 199.8677, 1688947.0000 
2844, 25130.6348, 199.8434, 1316286.0000 
2845, 25127.5820, 199.8191, 828833.0000 
2846, 25124.5312, 199.7949, -611021.0000 
2847, 25121.4785, 199.7706, -1828898.0000 
2848, 25118.4277, 199.7463, -2398124.0000 
2849, 25115.3750, 199.7221, -2010881.0000 
2850, 25112.3242, 199.6978, 656900.0000 
2851, 25109.2715, 199.6735, 4240384.0000 
2852, 25106.2207, 199.6492, 7003478.0000 
2853, 25103.1680, 199.6250, 8463262.0000 
2854, 25100.1172, 199.6007, 8588742.0000 
2855, 25097.0645, 199.5764, 8062692.0000 
2856, 25094.0137, 199.5522, 8099717.0000 
2857, 25090.9609, 199.5279, 9315808.0000 
2858, 25087.9102, 199.5036, 9914682.0000 
2859, 25084.8574, 199.4794, 8805834.0000 
2860, 25081.8066, 199.4551, 6711175.0000 
2861, 25078.7539, 199.4308, 3667660.0000 
2862, 25075.7031, 199.4066, 1311131.0000 
2863, 25072.6504, 199.3823, -1203417.0000 
2864, 25069.5996, 199.3580, -4340732.0000 
2865, 25066.5469, 199.3338, -5945879.0000 
2866, 25063.4961, 199.3095, -5331634.0000 
2867, 25060.4434, 199.2852, -3455535.0000 
2868, 25057.3926, 199.2610, -1546767.0000 
2869, 25054.3398, 199.2367, -320428.0000 
2870, 25051.2891, 199.2124, 1365375.0000 
2871, 25048.2363, 199.1882, 3425165.0000 
2872, 25045.1855, 199.1639, 4622998.0000 
2873, 25042.1328, 199.1396, 5503101.0000 
2874, 25039.0820, 199.1154, 6819792.0000 
2875, 25036.0293, 199.0911, 7181414.0000 
2876, 25032.9785, 199.0668, 4577682.0000 
2877, 25029.9258, 199.0426, -571062.0000 
2878, 25026.8750, 199.0183, -5259012.0000 
2879, 25023.8223, 198.9940, -7252984.0000 
2880, 25020.7715, 198.9697, -7750610.0000 
2881, 25017.7188, 198.9455, -8117580.0000 
2882, 25014.6680, 198.9212, -7086839.0000 
2883, 25011.6152, 198.8969, -5041976.0000 
2884, 25008.5645, 198.8727, -2563801.0000 
2885, 25005.5117, 198.8484, -857899.0000 
2886, 25002.4609, 198.8241, -142154.0000 
2887, 24999.4082, 198.7999, 1233648.0000 
2888, 24996.3574, 198.7756, 3685262.0000 
2889, 24993.3047, 198.7513, 5304912.0000 
2890, 24990.2539, 198.7271, 5352395.0000 
2891, 24987.2012, 198.7028, 3625288.0000 
2892, 24984.1504, 198.6785, 2315765.0000 
2893, 24981.0977, 198.6543, 1643183.0000 
2894, 24978.0469, 198.6300, 166636.0000 
2895, 24974.9941, 198.6057, -696346.0000 
2896, 24971.9434, 198.5815, -488298.0000 
2897, 24968.8906, 198.5572, 374351.0000 
2898, 24965.8398, 198.5329, 2046788.0000 
