266.7021,-0.0002378,,
266.6779,-0.00039983,,
266.6536,-0.000150755,,
266.6293,-0.000277528,,
266.605,-0.000358455,,
266.5808,-0.000660466,,
266.5565,-0.000774283,,
266.5322,-0.000694414,,
266.508,-0.000588851,,
266.4837,-0.000928498,,
266.4594,-0.000815295,,
266.4352,-0.000660557,,
266.4109,-0.000690278,,
266.3866,-0.000366635,,
266.3624,-0.000475275,,
266.3381,-0.000206215,,
266.3138,-0.000581339,,
266.2896,-0.000530014,,
266.2653,-0.000803508,,
266.241,-0.000536337,,
266.2168,-0.000335532,,
266.1925,-0.000526261,,
266.1682,-0.000479737,,
266.144,-0.000631776,,
266.1197,-0.000412814,,
266.0954,-0.000697136,,
266.0711,-0.000449128,,
266.0469,-0.000217179,,
266.0226,-0.00035694,,
265.9984,-0.001163577,,
265.9741,-0.000476618,,
265.9498,-0.000552293,,
265.9255,-0.000512515,,
265.9013,-0.000702048,,
265.877,-0.000343254,,
265.8527,-0.000515376,,
265.8285,-0.000613205,,
265.8042,-0.000429154,,
265.7799,-0.000413329,,
265.7556,-0.000514169,,
265.7314,-0.000140554,,
265.7071,-0.000411702,,
265.6829,-0.000396745,,
265.6586,-0.000714283,,
265.6343,-0.000855209,,
265.61,-0.000390131,,
265.5858,-0.000128238,,
265.5615,-0.000644987,,
265.5372,-0.000429886,,
265.513,-0.000662398,,
265.4887,-0.000292159,,
265.4644,-0.000589251,,
265.4402,-0.000828472,,
265.4159,-0.000500345,,
265.3916,-0.000850453,,
265.3674,-1.55331E-05,,
265.3431,-0.000275796,,
265.3188,-0.000594059,,
265.2946,-0.00070617,,
265.2703,-0.000565453,,
265.246,-0.000933248,,
265.2218,-0.00036732,,
265.1975,-0.001157376,,
265.1732,-0.000670948,,
265.149,-0.000965016,,
265.1247,-0.001085033,,
265.1004,-0.000792921,,
265.0761,-0.000302875,,
265.0519,-0.000836276,,
265.0276,-0.000541205,,
265.0034,-0.00035281,,
264.9791,-0.000861169,,
264.9548,-0.000451345,,
264.9305,-0.001065612,,
264.9063,-0.000525282,,
264.882,-0.000610022,,
264.8577,-0.000532309,,
264.8335,0.000551653,,
264.8092,-0.000130699,,
264.7849,-0.000800969,,
264.7607,-0.000226227,,
264.7364,-0.000277342,,
264.7121,-0.000455094,,
264.6879,-0.00071154,,
264.6636,-0.000594564,,
264.6393,-0.000859044,,
264.6151,-0.000774578,,
264.5908,-0.000338105,,
264.5665,-0.000428957,,
264.5423,-0.000411234,,
264.518,-0.000596154,,
264.4937,-0.000789877,,
264.4695,-0.001091369,,
264.4452,-0.000818068,,
264.4209,-0.000658537,,
264.3966,-0.000936668,,
264.3724,-0.001206776,,
264.3481,-0.000936258,,
264.3239,-0.000552083,,
264.2996,-0.001022765,,
264.2753,-0.000371134,,
264.251,-0.000483272,,
264.2268,-0.000765299,,
264.2025,-0.001245473,,
264.1782,-0.000750508,,
264.154,-0.000456644,,
264.1297,-0.00068684,,
264.1054,-0.000673246,,
264.0811,-0.000558168,,
264.0569,-0.000578986,,
264.0326,-0.000549476,,
264.0084,-0.000135021,,
263.9841,-0.000694237,,
263.9598,-5.84814E-05,,
263.9355,-0.000344251,,
263.9113,-0.000670422,,
263.887,-0.000823221,,
263.8627,-0.000658547,,
263.8385,-0.000622097,,
263.8142,-0.000746545,,
263.7899,-0.000194835,,
263.7657,-3.05035E-05,,
263.7414,-0.000268114,,
263.7171,-0.000518671,,
263.6929,-0.00061129,,
263.6686,-0.000828103,,
263.6443,-0.000441528,,
263.6201,-0.000347783,,
263.5958,-0.000336125,,
263.5715,-0.000140849,,
263.5473,-0.000431724,,
263.523,-0.000401996,,
263.4987,-0.000345061,,
263.4745,-0.000202208,,
263.4502,-0.000339189,,
263.4259,-1.99876E-05,,
263.4016,-6.08205E-05,,
263.3774,-0.000607114,,
263.3531,-9.78803E-05,,
263.3289,-0.000501606,,
263.3046,-0.000630637,,
263.2803,-0.000322727,,
263.256,-0.00122837,,
263.2318,-0.00100635,,
263.2075,0.000247337,,
263.1832,0.000234763,,
263.159,-0.000546588,,
263.1347,-0.000727005,,
263.1104,-0.000662547,,
263.0862,-0.000908762,,
263.0619,-0.000697302,,
263.0376,-0.001170289,,
263.0134,-0.00111851,,
262.9891,-0.001016649,,
262.9648,-0.000550544,,
262.9406,-0.00049369,,
262.9163,-0.000968541,,
262.892,-0.000680274,,
262.8677,-0.0007809,,
262.8435,-0.001414415,,
262.8192,-0.000768353,,
262.795,-0.000615243,,
262.7707,-0.000996336,,
262.7464,-0.000428093,,
262.7221,-0.000716106,,
262.6979,-0.001396787,,
262.6736,-0.000427049,,
262.6494,-0.001269966,,
262.6251,-0.001032257,,
262.6008,-0.000817845,,
262.5765,-0.000231044,,
262.5523,-0.001017199,,
262.528,-0.001099915,,
262.5037,-0.001036945,,
262.4795,-0.001050956,,
262.4552,-0.000236207,,
262.4309,-0.00018932,,
262.4066,-0.000493537,,
262.3824,-0.000226034,,
262.3581,-0.00022621,,
262.3339,0.000118471,,
262.3096,-0.000145642,,
262.2853,-0.000678209,,
262.261,-0.000415641,,
262.2368,-0.000842321,,
262.2125,-0.000200364,,
262.1882,-0.000812336,,
262.164,-0.000661764,,
262.1397,-0.000303625,,
262.1154,-0.000546883,,
262.0912,-0.000763607,,
262.0669,-0.000206714,,
262.0426,-0.001194263,,
262.0184,-0.001178927,,
261.9941,-0.001203887,,
261.9698,-0.000481282,,
261.9456,-0.0005788,,
261.9213,-0.000406576,,
261.897,-0.000269934,,
261.8728,-0.000897903,,
261.8485,-0.000721656,,
261.8242,-0.001147769,,
261.8,-0.000920569,,
261.7757,-0.000523173,,
261.7514,6.96753E-05,,
261.7271,-0.000483337,,
261.7029,-0.000408017,,
261.6786,-0.000647357,,
261.6544,-0.000836063,,
261.6301,8.88188E-06,,
261.6058,-0.001236805,,
261.5815,-0.000875058,,
261.5573,-0.00022504,,
261.533,-0.000595601,,
261.5087,-5.41455E-05,,
261.4845,-0.000768143,,
261.4602,-0.001062374,,
261.4359,-0.000966562,,
261.4117,-0.000324012,,
261.3874,-0.000335487,,
261.3631,-0.00111156,,
261.3389,-0.001079606,,
261.3146,-0.001100098,,
261.2903,-0.000711886,,
261.2661,-0.000744627,,
261.2418,-0.00025709,,
261.2175,0.000146385,,
261.1932,-0.000395881,,
261.169,-0.000925586,,
261.1447,0.000167525,,
261.1205,-0.000219779,,
261.0962,-1.01972E-05,,
261.0719,-0.000236092,,
261.0476,-0.000409522,,
261.0234,-0.001157,,
260.9991,-0.000249093,,
260.9748,-0.000275511,,
260.9506,-0.000518997,,
260.9263,-0.000202303,,
260.902,-0.000548307,,
260.8778,-9.05036E-05,,
260.8535,-0.000178122,,
260.8292,-0.000671412,,
260.805,-0.000768018,,
260.7807,-0.000452152,,
260.7564,-0.000141059,,
260.7321,-0.000381961,,
260.7079,-0.001421236,,
260.6836,-0.000505308,,
260.6594,-0.000617589,,
260.6351,-0.001101448,,
260.6108,-0.000285905,,
260.5865,-0.001015154,,
260.5623,-0.000231041,,
260.538,-0.000330575,,
260.5137,-0.000246191,,
260.4895,-0.000719656,,
260.4652,-0.000418421,,
260.4409,-0.000305584,,
260.4167,-0.001293886,,
260.3924,-0.000567623,,
260.3681,-0.000988373,,
260.3439,-0.000882713,,
260.3196,-0.000416167,,
260.2953,-0.000778913,,
260.2711,-9.91007E-05,,
260.2468,-0.000824526,,
260.2225,-0.000791802,,
260.1982,-0.000573464,,
260.174,-0.000820645,,
260.1497,-0.000589682,,
260.1255,-0.001304622,,
260.1012,-0.000832954,,
260.0769,-0.000597316,,
260.0526,-0.000339881,,
260.0284,-0.000872994,,
260.0041,-0.000250049,,
259.9798,-0.001211227,,
259.9556,-0.000231085,,
259.9313,9.49479E-05,,
259.907,-0.000466593,,
259.8828,-0.000402569,,
259.8585,-0.00058597,,
259.8342,-0.000514332,,
259.81,-0.000325748,,
259.7857,-0.000652828,,
259.7614,-0.000919301,,
259.7372,-0.000799033,,
259.7129,-0.00067604,,
259.6886,-0.000937828,,
259.6644,-0.000576044,,
259.6401,-0.000522814,,
259.6158,-0.001132114,,
259.5916,-0.000555466,,
259.5673,-0.00056442,,
259.543,-0.000322182,,
259.5187,-0.000653065,,
259.4945,-0.000961161,,
259.4702,-0.001276702,,
259.446,-0.000370425,,
259.4217,-0.000727412,,
259.3974,-0.000439941,,
259.3731,-0.000316066,,
259.3489,-0.000435524,,
259.3246,0.000311818,,
259.3003,-0.001187002,,
259.2761,-0.001680244,,
259.2518,-0.000802837,,
259.2275,-0.000127052,,
259.2032,-0.000943445,,
259.179,-0.000411455,,
259.1547,-0.000411529,,
259.1305,-0.00051343,,
259.1062,-0.000747186,,
259.0819,-0.000690525,,
259.0576,-0.00041973,,
259.0334,-0.000339332,,
259.0091,-0.001099715,,
258.9849,-0.00077136,,
258.9606,-5.3871E-05,,
258.9363,-0.000377581,,
258.912,-0.000864834,,
258.8878,-0.000829435,,
258.8635,-0.001074212,,
258.8392,-0.000653154,,
258.815,-0.000232553,,
258.7907,-0.000523112,,
258.7664,-0.000816126,,
258.7422,-0.000499067,,
258.7179,-0.000617935,,
258.6936,-8.34151E-05,,
258.6694,-0.001186297,,
258.6451,-0.000904307,,
258.6208,-0.001237127,,
258.5966,-0.000837303,,
258.5723,-0.000390694,,
258.548,-0.000368188,,
258.5237,-0.001036834,,
258.4995,-0.000577583,,
258.4752,-0.000473923,,
258.451,-0.001156336,,
258.4267,-0.000980607,,
258.4024,-0.000839202,,
258.3781,-3.57648E-05,,
258.3539,-0.001218126,,
258.3296,-0.000705801,,
258.3053,-0.000330352,,
258.2811,-0.000349627,,
258.2568,-0.00086381,,
258.2325,-0.000785192,,
258.2083,-0.000925075,,
258.184,-0.000440361,,
258.1597,-0.00115263,,
258.1355,-0.000808298,,
258.1112,-0.000651584,,
258.0869,-0.000261209,,
258.0627,-0.000424466,,
258.0384,-0.00068344,,
258.0141,-0.00087517,,
257.9899,-0.000448053,,
257.9656,-0.000662642,,
257.9413,-0.000888493,,
257.9171,-0.000291498,,
257.8928,-0.000178482,,
257.8685,-0.00058997,,
257.8442,-0.000441117,,
257.82,-0.000880991,,
257.7957,-0.001039671,,
257.7715,-0.001130381,,
257.7472,-0.000697495,,
257.7229,-0.00087736,,
257.6986,-0.001073663,,
257.6744,-0.00075976,,
257.6501,-0.001198511,,
257.6258,-0.001127022,,
257.6016,-0.000349007,,
257.5773,-0.000633186,,
257.553,-0.000261741,,
257.5287,-0.000277203,,
257.5045,-0.001538666,,
257.4802,-0.000403932,,
257.456,-2.50964E-05,,
257.4317,-0.000937777,,
257.4074,-0.00062744,,
257.3831,-0.000196045,,
257.3589,-0.000427801,,
257.3346,-0.000179292,,
257.3103,-0.000840476,,
257.2861,-0.000540191,,
257.2618,-0.000622901,,
257.2375,-0.000407037,,
257.2133,-0.000886455,,
257.189,-0.000911474,,
257.1647,-0.000926932,,
257.1405,-0.000519776,,
257.1162,-0.000171244,,
257.0919,-0.001112289,,
257.0677,-0.000775462,,
257.0434,3.11137E-05,,
257.0191,-0.000313503,,
256.9949,-0.001062113,,
256.9706,-0.000362937,,
256.9463,-0.000412919,,
256.9221,-0.00057801,,
256.8978,-0.000301791,,
256.8735,-0.000413516,,
256.8492,-0.000644906,,
256.825,-0.000439721,,
256.8007,-0.000589533,,
256.7765,-0.001547545,,
256.7522,-0.000660188,,
256.7279,-0.000687369,,
256.7036,-0.000540828,,
256.6794,-0.000431934,,
256.6551,-0.001162953,,
256.6308,-0.001029565,,
256.6066,-0.001103953,,
256.5823,-0.000879892,,
256.558,-0.000319063,,
256.5338,-0.000512003,,
256.5095,-0.000916169,,
256.4852,-0.000644553,,
256.461,-0.000774388,,
256.4367,-0.000651479,,
256.4124,-0.000937882,,
256.3882,-0.000694637,,
256.3639,-0.000237068,,
256.3396,-0.001102668,,
256.3154,-0.000359031,,
256.2911,-0.000463956,,
256.2668,-0.000558673,,
256.2426,-0.000761858,,
256.2183,-0.000479764,,
256.194,-0.000552392,,
256.1697,-2.27607E-05,,
256.1455,0.000210372,,
256.1212,-0.000673853,,
256.097,-0.000732616,,
256.0727,-0.001192924,,
256.0484,-0.00074622,,
256.0241,-0.000873888,,
255.9999,-0.000467644,,
255.9756,-0.000476397,,
255.9513,-0.001098868,,
255.9271,-0.000836873,,
255.9028,-0.00086859,,
255.8785,-0.000588492,,
255.8543,-0.000825448,,
255.83,-0.000956819,,
255.8057,-0.000855016,,
255.7814,-0.001032057,,
255.7572,-6.53767E-05,,
255.7329,-0.000344176,,
255.7086,-0.000746054,,
255.6844,-0.001306093,,
255.6601,-0.000435263,,
255.6358,5.1325E-06,,
255.6116,-0.00082833,,
255.5873,-0.001032779,,
255.563,-0.000344213,,
255.5388,-0.00088115,,
255.5145,-0.000600459,,
255.4902,-0.000892774,,
255.466,-0.000551226,,
255.4417,-0.001088996,,
255.4174,-0.001051611,,
255.3932,-0.001223163,,
255.3689,-0.000405729,,
255.3446,-0.000866356,,
255.3204,-0.000302309,,
255.2961,-0.000136818,,
255.2718,-0.000343579,,
255.2476,-0.000984254,,
255.2233,-0.00080086,,
255.199,-0.00108783,,
255.1748,-0.001604419,,
255.1505,-0.000282271,,
255.1262,-0.000831971,,
255.1019,-0.00053099,,
255.0777,-0.001464964,,
255.0534,-0.000749671,,
255.0291,-0.000172105,,
255.0049,-0.000111617,,
254.9806,-0.000498558,,
254.9563,-0.000857949,,
254.9321,-0.000697261,,
254.9078,-0.000156711,,
254.8835,-0.000809532,,
254.8593,-0.000881445,,
254.835,-0.000702665,,
254.8107,-0.001115357,,
254.7865,-0.000961372,,
254.7622,-0.001656599,,
254.7379,-0.000860942,,
254.7137,-0.000246736,,
254.6894,-0.001329369,,
254.6651,-0.001040688,,
254.6409,-0.001461923,,
254.6166,-0.000655021,,
254.5923,-0.000327175,,
254.5681,-0.00094015,,
254.5438,-0.000567843,,
254.5195,-0.000719951,,
254.4952,-0.000680281,,
254.471,-0.000759936,,
254.4467,-0.001253219,,
254.4224,-0.000937394,,
254.3982,-0.000689101,,
254.3739,-0.000518919,,
254.3496,-0.001036956,,
254.3254,-0.001134751,,
254.3011,-0.001191009,,
254.2768,-0.000477065,,
254.2526,-0.000427089,,
254.2283,-0.000318358,,
254.204,-0.000345173,,
254.1798,-0.001308172,,
254.1555,-0.001107519,,
254.1312,-0.000853836,,
254.1069,-0.00065333,,
254.0827,-0.000866464,,
254.0584,-0.001182747,,
254.0341,-0.00128374,,
254.0099,-0.000727924,,
253.9856,-0.000169888,,
253.9613,-0.000899887,,
253.9371,-0.000862861,,
253.9128,-0.001084752,,
253.8885,-0.000601235,,
253.8643,-0.000841422,,
253.84,-0.000605527,,
253.8157,-0.000837869,,
253.7915,-0.000891866,,
253.7672,-0.000846972,,
253.7429,-0.000628569,,
253.7187,-0.000888401,,
253.6944,-0.000670626,,
253.6701,-6.61056E-07,,
253.6459,-0.00048575,,
253.6216,-0.000103403,,
253.5973,-0.000447555,,
253.5731,-2.19064E-05,,
253.5488,-0.000228502,,
253.5245,-0.000571193,,
253.5002,-0.001095491,,
253.476,-0.001078429,,
253.4517,-0.000601727,,
253.4274,-0.000376124,,
253.4032,-0.000303103,,
253.3789,-0.000575776,,
253.3546,-0.000855999,,
253.3304,-0.000536462,,
253.3061,-0.000708374,,
253.2818,-0.000579295,,
253.2576,-0.000328067,,
253.2333,-0.000387697,,
253.209,-0.00109265,,
253.1848,-0.000369218,,
253.1605,-0.000655289,,
253.1362,-0.001273322,,
253.112,-0.000912633,,
253.0877,-0.000965819,,
253.0634,-0.000547402,,
253.0392,-0.000390182,,
253.0149,-0.000343661,,
252.9906,-0.000807234,,
252.9664,-8.65881E-05,,
252.9421,-0.000800423,,
252.9178,-0.000819668,,
252.8935,-0.000274267,,
252.8693,-0.000369686,,
252.845,-0.000328151,,
252.8207,-0.00051465,,
252.7965,-0.000769333,,
252.7722,-0.000739545,,
252.7479,-0.001000089,,
252.7237,0.000360041,,
252.6994,7.24415E-05,,
252.6751,-8.8795E-05,,
252.6509,-0.000232498,,
252.6266,-0.000542333,,
252.6023,-0.000651279,,
252.5781,-0.000440083,,
252.5538,-0.000152328,,
252.5295,-0.000229146,,
252.5052,-0.000387941,,
252.481,-0.000228044,,
252.4567,-0.000182201,,
252.4324,-0.000611799,,
252.4082,-0.000850053,,
252.3839,-0.000955605,,
252.3596,-0.000389463,,
252.3354,-0.00105299,,
252.3111,-0.000916233,,
252.2868,-0.000591302,,
252.2626,-0.000881425,,
252.2383,-0.000497538,,
252.214,-0.00020807,,
252.1898,-0.000910033,,
252.1655,-0.000495358,,
252.1412,-0.000146531,,
252.117,-0.00080083,,
252.0927,-0.000804352,,
252.0684,-0.000219528,,
252.0442,-0.000508104,,
252.0199,-0.000331596,,
251.9956,-0.000248838,,
251.9714,-0.000395915,,
251.9471,-0.00041437,,
251.9228,-0.000829889,,
251.8986,-0.000892883,,
251.8743,-0.000848206,,
251.85,-0.000198012,,
251.8257,0.000131452,,
251.8015,-0.000634241,,
251.7772,-0.00030515,,
251.7529,-0.000749773,,
251.7287,-0.00081856,,
251.7044,-0.000405773,,
251.6801,-0.000440321,,
251.6559,-8.52762E-05,,
251.6316,-0.00035179,,
251.6073,-0.000844988,,
251.5831,-0.001125625,,
251.5588,-0.000429734,,
251.5345,-0.000809814,,
251.5103,-0.000808583,,
251.486,-0.000506704,,
251.4617,-0.001371619,,
251.4375,-0.000927203,,
251.4132,2.72694E-05,,
251.3889,-0.00083728,,
251.3647,-0.000993309,,
251.3404,-0.000531309,,
251.3161,-0.001170069,,
251.2919,-0.00046895,,
251.2676,-0.000363835,,
251.2433,-0.000281762,,
251.219,-0.000218677,,
251.1948,-0.001029409,,
251.1705,-0.000665317,,
251.1462,-0.000307564,,
251.122,-0.000345352,,
251.0977,-0.000322944,,
251.0734,-0.001237333,,
251.0492,-0.001029257,,
251.0249,-0.000943072,,
251.0006,-0.000160318,,
250.9764,-0.000706804,,
250.9521,-0.000665697,,
250.9278,-0.000730816,,
250.9036,-0.000204761,,
250.8793,-0.001068863,,
250.855,-0.001664365,,
250.8307,-0.000772367,,
250.8065,-0.000272674,,
250.7822,-0.000374385,,
250.7579,-0.000953412,,
250.7337,-0.000830584,,
250.7094,-0.000398586,,
250.6852,-0.00087834,,
250.6609,-0.000828659,,
250.6366,-0.001032861,,
250.6123,-0.001255785,,
250.5881,-4.15279E-06,,
250.5638,-0.000547815,,
250.5395,-0.001042959,,
250.5153,-0.000241123,,
250.491,-5.28167E-05,,
250.4667,-0.000682193,,
250.4425,-0.000601239,,
250.4182,-0.000372503,,
250.3939,-0.000339555,,
250.3697,-0.000504453,,
250.3454,-0.00049228,,
250.3211,7.00448E-05,,
250.2969,-4.4884E-05,,
250.2726,-0.001011856,,
250.2483,-0.001049021,,
250.224,-0.001628834,,
250.1998,-0.000594275,,
250.1755,-0.000725388,,
250.1512,-0.001548599,,
250.127,-0.000475285,,
250.1027,-0.000287932,,
250.0784,-0.000932607,,
250.0542,-0.001043105,,
250.0299,0.000288647,,
250.0056,-0.000755536,,
249.9814,-0.000409529,,
249.9571,-0.000463915,,
249.9328,-0.000805376,,
249.9086,-0.000958144,,
249.8843,-0.000802352,,
249.86,-0.000237933,,
249.8358,-0.00076534,,
249.8115,-0.00090546,,
249.7872,-0.001026623,,
249.763,-0.000732962,,
249.7387,-0.000849124,,
249.7144,-0.000378978,,
249.6902,-0.000900226,,
249.6659,-0.000675819,,
249.6416,-0.001173408,,
249.6174,-0.00108346,,
249.5931,-0.000790792,,
249.5688,-0.000886001,,
249.5445,-0.000244723,,
249.5203,-0.0002561,,
249.496,0.000120607,,
249.4717,-0.000605459,,
249.4475,0.000119336,,
249.4232,0.000318849,,
249.3989,-0.000618863,,
249.3747,-0.000590052,,
249.3504,-0.001082209,,
249.3261,-0.000997909,,
249.3019,-0.00108009,,
249.2776,-0.001093379,,
249.2533,-0.000470156,,
249.2291,-0.000850714,,
249.2048,-0.000730111,,
249.1805,-0.000360889,,
249.1562,-0.000617555,,
249.132,-0.000879865,,
249.1077,-0.001173259,,
249.0835,-0.000146849,,
249.0592,-0.000431727,,
249.0349,-0.000688959,,
249.0107,-0.00055845,,
248.9864,-0.000990424,,
248.9621,-0.001306524,,
248.9378,-0.000503796,,
248.9136,-0.000744945,,
248.8893,-0.000860569,,
248.865,-0.000793918,,
248.8408,-0.001200023,,
248.8165,-0.000874529,,
248.7922,-0.00033961,,
248.768,-0.000432147,,
248.7437,-0.000944404,,
248.7194,-0.000349875,,
248.6952,-0.000267941,,
248.6709,-0.001224112,,
248.6466,-0.00080622,,
248.6224,-0.001005733,,
248.5981,-0.000717859,,
248.5738,-0.001290377,,
248.5495,-0.001047299,,
248.5253,-0.000784476,,
248.501,-0.000238211,,
248.4767,-0.000645821,,
248.4525,-0.000339861,,
248.4282,-0.000324711,,
248.4039,-0.000255537,,
248.3797,-0.000693017,,
248.3554,-0.000757973,,
248.3311,-2.92526E-05,,
248.3069,-0.000708255,,
248.2826,-0.000559409,,
248.2583,-5.22912E-05,,
248.2341,-0.000466712,,
248.2098,-0.00100652,,
248.1855,-0.000894785,,
248.1613,-0.001094593,,
248.137,-0.001107573,,
248.1127,-0.000656218,,
248.0885,-0.001508132,,
248.0642,-0.000944198,,
248.0399,-0.001259565,,
248.0157,-0.000844843,,
247.9914,-0.00033164,,
247.9671,-0.000896903,,
247.9428,-8.07708E-05,,
247.9186,-0.000948422,,
247.8943,-0.000929702,,
247.87,-0.000820696,,
247.8458,-0.000687145,,
247.8215,-0.00053394,,
247.7972,-0.000255561,,
247.773,-0.000580932,,
247.7487,-0.001135236,,
247.7244,-0.001414557,,
247.7002,-0.000515667,,
247.6759,-0.00058676,,
247.6516,8.33608E-06,,
247.6274,-0.000857308,,
247.6031,-0.000644939,,
247.5788,-0.001200382,,
247.5546,-0.001348357,,
247.5303,-0.000907833,,
247.506,-0.001168068,,
247.4818,-0.00046736,,
247.4575,-0.000214677,,
247.4332,-0.000673765,,
247.409,-0.001283421,,
247.3847,-0.001681278,,
247.3604,-0.001008737,,
247.3361,-0.00034862,,
247.3119,-0.000484459,,
247.2876,-0.000649462,,
247.2633,-0.000894154,,
247.2391,-0.000763513,,
247.2148,-0.001034745,,
247.1905,-0.00106709,,
247.1663,-0.000837507,,
247.142,-0.000933343,,
247.1177,-0.000725131,,
247.0935,-0.00120426,,
247.0692,-0.001334387,,
247.0449,-0.001023741,,
247.0207,-0.000624548,,
246.9964,-0.000375663,,
246.9721,-0.000535472,,
246.9478,-0.000319049,,
246.9236,-0.000304547,,
246.8993,-0.000978345,,
246.875,-0.000612049,,
246.8508,-0.000630715,,
246.8265,1.35262E-06,,
246.8022,-0.000706106,,
246.778,-0.000944191,,
246.7537,-3.27816E-05,,
246.7294,-0.000663768,,
246.7052,-0.000248198,,
246.6809,-0.000703373,,
246.6566,-0.000156341,,
246.6324,-0.000517847,,
246.6081,-0.000824903,,
246.5838,-0.000316381,,
246.5596,-0.000699668,,
246.5353,-0.001265654,,
246.511,-0.001371514,,
246.4868,-0.000505942,,
246.4625,-0.000606151,,
246.4382,-0.000679372,,
246.414,-0.000544198,,
246.3897,-0.000554788,,
246.3654,0.000282722,,
246.3412,-0.000260249,,
246.3169,-0.000269236,,
246.2926,-0.000482272,,
246.2683,-0.000711804,,
246.2441,-0.000736853,,
246.2198,-0.00035358,,
246.1955,-0.000236109,,
246.1713,-0.000161732,,
246.147,-0.000113257,,
246.1227,-0.000530455,,
246.0985,-0.000490839,,
246.0742,-0.000592747,,
246.0499,-0.000767452,,
246.0257,-0.000677324,,
246.0014,-0.000221911,,
245.9771,-0.000541411,,
245.9529,-0.000340535,,
245.9286,-0.000798457,,
245.9043,-0.00055531,,
245.8801,-0.000103091,,
245.8558,-0.000762519,,
245.8315,-0.000395104,,
245.8073,-0.000848182,,
245.783,-0.000674077,,
245.7587,-0.000140425,,
245.7345,-0.000660232,,
245.7102,-0.000340467,,
245.6859,-0.000769476,,
245.6616,-0.000375239,,
245.6374,-0.000760451,,
245.6131,-0.000758105,,
245.5888,-0.001158722,,
245.5646,-0.000808447,,
245.5403,-0.000629376,,
245.516,-0.000969535,,
245.4918,-0.000832557,,
245.4675,-0.000638742,,
245.4432,-0.000936248,,
245.419,-0.001421405,,
245.3947,-0.000522458,,
245.3704,-0.000424594,,
245.3462,-0.000468027,,
245.3219,-7.45637E-05,,
245.2976,-0.000634281,,
245.2733,-0.000581939,,
245.2491,-0.000704363,,
245.2248,-0.001009008,,
245.2005,-0.000600971,,
245.1763,-0.001158427,,
245.152,-0.000378483,,
245.1277,-0.000671151,,
245.1035,-0.000679752,,
245.0792,-0.001017944,,
245.0549,-0.000721622,,
245.0307,-0.000744257,,
245.0064,-0.000754807,,
244.9821,-0.000435734,,
244.9579,-0.000125041,,
244.9336,-0.000491073,,
244.9093,-0.000818255,,
244.8851,-0.000875377,,
244.8608,-0.001179584,,
244.8365,-0.001329539,,
244.8123,-0.000845033,,
244.788,-0.000587767,,
244.7637,-0.00063044,,
244.7395,-0.000666449,,
244.7152,-0.000783426,,
244.6909,-0.000231763,,
244.6666,-0.000640417,,
244.6424,-0.000631417,,
244.6181,-0.000923586,,
244.5938,-0.001626699,,
244.5696,-0.000814736,,
