75, 33580.9531, 267.0419, -165557.0000 
76, 33577.8984, 267.0176, -162751.0000 
77, 33574.8477, 266.9933, -785962.0000 
78, 33571.7969, 266.9691, -1645714.0000 
79, 33568.7461, 266.9448, -558933.0000 
80, 33565.6914, 266.9205, -91885.0000 
81, 33562.6406, 266.8963, -268458.0000 
82, 33559.5898, 266.8720, -355764.0000 
83, 33556.5391, 266.8477, -598381.0000 
84, 33553.4844, 266.8235, 506275.0000 
85, 33550.4336, 266.7992, -1567867.0000 
86, 33547.3828, 266.7749, 217402.0000 
87, 33544.3320, 266.7506, 360015.0000 
88, 33541.2773, 266.7264, -109408.0000 
89, 33538.2266, 266.7021, -985097.0000 
90, 33535.1758, 266.6779, 1290045.0000 
91, 33532.1250, 266.6536, -548673.0000 
92, 33529.0703, 266.6293, -1068546.0000 
93, 33526.0195, 266.6050, -1051567.0000 
94, 33522.9688, 266.5808, 84604.0000 
95, 33519.9180, 266.5565, -557668.0000 
96, 33516.8633, 266.5322, -599432.0000 
97, 33513.8125, 266.5080, 433143.0000 
98, 33510.7617, 266.4837, 631098.0000 
99, 33507.7109, 266.4594, -682260.0000 
100, 33504.6562, 266.4352, -164097.0000 
101, 33501.6055, 266.4109, -728954.0000 
102, 33498.5547, 266.3866, -1099841.0000 
103, 33495.5039, 266.3624, 297201.0000 
104, 33492.4492, 266.3381, -404452.0000 
105, 33489.3984, 266.3138, -545716.0000 
106, 33486.3477, 266.2896, 313.0000 
107, 33483.2969, 266.2653, -1096270.0000 
108, 33480.2422, 266.2410, -247739.0000 
109, 33477.1914, 266.2168, 102887.0000 
110, 33474.1406, 266.1925, -1569244.0000 
111, 33471.0898, 266.1682, 164497.0000 
112, 33468.0352, 266.1440, -1637764.0000 
113, 33464.9844, 266.1197, -787366.0000 
114, 33461.9336, 266.0954, -1825233.0000 
115, 33458.8828, 266.0711, -418208.0000 
116, 33455.8281, 266.0469, -38137.0000 
117, 33452.7773, 266.0226, -1141589.0000 
118, 33449.7266, 265.9984, -771578.0000 
119, 33446.6758, 265.9741, -902326.0000 
120, 33443.6211, 265.9498, 400846.0000 
121, 33440.5703, 265.9255, -306879.0000 
122, 33437.5195, 265.9013, 906165.0000 
123, 33434.4688, 265.8770, -575841.0000 
124, 33431.4141, 265.8527, -1202676.0000 
125, 33428.3633, 265.8285, 634469.0000 
126, 33425.3125, 265.8042, -953746.0000 
127, 33422.2617, 265.7799, -1194405.0000 
128, 33419.2070, 265.7556, 85711.0000 
129, 33416.1562, 265.7314, -1111934.0000 
130, 33413.1055, 265.7071, -645938.0000 
131, 33410.0547, 265.6829, -1682472.0000 
132, 33407.0000, 265.6586, -1028420.0000 
133, 33403.9492, 265.6343, -634177.0000 
134, 33400.8984, 265.6100, -1822033.0000 
135, 33397.8477, 265.5858, -259746.0000 
136, 33394.7930, 265.5615, -134851.0000 
137, 33391.7422, 265.5372, -994441.0000 
138, 33388.6914, 265.5130, -430017.0000 
139, 33385.6406, 265.4887, -494919.0000 
140, 33382.5859, 265.4644, 330655.0000 
141, 33379.5352, 265.4402, -921811.0000 
142, 33376.4844, 265.4159, -614101.0000 
143, 33373.4336, 265.3916, 320152.0000 
144, 33370.3789, 265.3674, -850264.0000 
145, 33367.3281, 265.3431, -885432.0000 
146, 33364.2773, 265.3188, 516181.0000 
147, 33361.2266, 265.2946, 484450.0000 
148, 33358.1719, 265.2703, -820350.0000 
149, 33355.1211, 265.2460, 248945.0000 
150, 33352.0703, 265.2218, 366979.0000 
151, 33349.0195, 265.1975, 279172.0000 
152, 33345.9648, 265.1732, -169813.0000 
153, 33342.9141, 265.1490, 291623.0000 
154, 33339.8633, 265.1247, -500363.0000 
155, 33336.8125, 265.1004, -1192482.0000 
156, 33333.7578, 265.0761, -754590.0000 
157, 33330.7070, 265.0519, -1121493.0000 
158, 33327.6562, 265.0276, -1106405.0000 
159, 33324.6055, 265.0034, 242617.0000 
160, 33321.5508, 264.9791, 802424.0000 
161, 33318.5000, 264.9548, -383148.0000 
162, 33315.4492, 264.9305, 56820.0000 
163, 33312.3984, 264.9063, 290330.0000 
164, 33309.3438, 264.8820, -838107.0000 
165, 33306.2930, 264.8577, 458347.0000 
166, 33303.2422, 264.8335, 498327.0000 
167, 33300.1914, 264.8092, -1145039.0000 
168, 33297.1367, 264.7849, -552704.0000 
169, 33294.0859, 264.7607, -125319.0000 
170, 33291.0352, 264.7364, -57384.0000 
171, 33287.9844, 264.7121, -460076.0000 
172, 33284.9297, 264.6879, 526023.0000 
173, 33281.8789, 264.6636, -517900.0000 
174, 33278.8281, 264.6393, -1205678.0000 
175, 33275.7773, 264.6151, -770881.0000 
176, 33272.7227, 264.5908, -743772.0000 
177, 33269.6719, 264.5665, 1040277.0000 
178, 33266.6211, 264.5423, -223699.0000 
179, 33263.5703, 264.5180, -469981.0000 
180, 33260.5156, 264.4937, 711307.0000 
181, 33257.4648, 264.4695, 706680.0000 
182, 33254.4141, 264.4452, -1490858.0000 
183, 33251.3633, 264.4209, -65071.0000 
184, 33248.3086, 264.3966, 929926.0000 
185, 33245.2578, 264.3724, -947209.0000 
186, 33242.2070, 264.3481, -519347.0000 
187, 33239.1562, 264.3239, 823409.0000 
188, 33236.1016, 264.2996, 1350734.0000 
189, 33233.0508, 264.2753, -1122127.0000 
190, 33230.0000, 264.2510, -704850.0000 
191, 33226.9492, 264.2268, -416659.0000 
192, 33223.8945, 264.2025, -1661780.0000 
193, 33220.8438, 264.1782, 424734.0000 
194, 33217.7930, 264.1540, -977883.0000 
195, 33214.7422, 264.1297, 340217.0000 
196, 33211.6875, 264.1054, 641478.0000 
197, 33208.6367, 264.0811, 516887.0000 
198, 33205.5859, 264.0569, 147825.0000 
199, 33202.5352, 264.0326, -11936.0000 
200, 33199.4805, 264.0084, -1530102.0000 
201, 33196.4297, 263.9841, -1415232.0000 
202, 33193.3789, 263.9598, -183512.0000 
203, 33190.3281, 263.9355, -280319.0000 
204, 33187.2734, 263.9113, -754513.0000 
205, 33184.2227, 263.8870, -1186487.0000 
206, 33181.1719, 263.8627, -335761.0000 
207, 33178.1211, 263.8385, -1062539.0000 
208, 33175.0664, 263.8142, 380615.0000 
209, 33172.0156, 263.7899, 12667.0000 
210, 33168.9648, 263.7657, -1236953.0000 
211, 33165.9141, 263.7414, -705376.0000 
212, 33162.8594, 263.7171, 1157484.0000 
213, 33159.8086, 263.6929, 1843779.0000 
214, 33156.7578, 263.6686, -499345.0000 
215, 33153.7070, 263.6443, -236105.0000 
216, 33150.6523, 263.6201, -1732858.0000 
217, 33147.6016, 263.5958, -2440780.0000 
218, 33144.5508, 263.5715, -701068.0000 
219, 33141.5000, 263.5473, -393541.0000 
220, 33138.4453, 263.5230, -845666.0000 
221, 33135.3945, 263.4987, 572552.0000 
222, 33132.3438, 263.4745, -207201.0000 
223, 33129.2930, 263.4502, -526851.0000 
224, 33126.2383, 263.4259, -736344.0000 
225, 33123.1875, 263.4016, -535699.0000 
226, 33120.1367, 263.3774, -277216.0000 
227, 33117.0859, 263.3531, -79299.0000 
228, 33114.0312, 263.3289, 155973.0000 
229, 33110.9805, 263.3046, -689090.0000 
230, 33107.9297, 263.2803, -346258.0000 
231, 33104.8789, 263.2560, 13386.0000 
232, 33101.8242, 263.2318, -1113243.0000 
233, 33098.7734, 263.2075, -506812.0000 
234, 33095.7227, 263.1832, -848127.0000 
235, 33092.6719, 263.1590, 304809.0000 
236, 33089.6172, 263.1347, 236667.0000 
237, 33086.5664, 263.1104, -1811438.0000 
238, 33083.5156, 263.0862, -316253.0000 
239, 33080.4648, 263.0619, -835036.0000 
240, 33077.4102, 263.0376, -229563.0000 
241, 33074.3594, 263.0134, -475620.0000 
242, 33071.3086, 262.9891, -1199700.0000 
243, 33068.2578, 262.9648, -859202.0000 
244, 33065.2031, 262.9406, 1610566.0000 
245, 33062.1523, 262.9163, -274451.0000 
246, 33059.1016, 262.8920, -1140665.0000 
247, 33056.0508, 262.8677, -60979.0000 
248, 33052.9961, 262.8435, -534068.0000 
249, 33049.9453, 262.8192, -629111.0000 
250, 33046.8945, 262.7950, -1627959.0000 
251, 33043.8438, 262.7707, -1033807.0000 
252, 33040.7891, 262.7464, 517843.0000 
253, 33037.7383, 262.7221, 57158.0000 
254, 33034.6875, 262.6979, -1131868.0000 
255, 33031.6367, 262.6736, -1741437.0000 
256, 33028.5820, 262.6494, -936057.0000 
257, 33025.5312, 262.6251, 205376.0000 
258, 33022.4805, 262.6008, -116310.0000 
259, 33019.4297, 262.5765, -439443.0000 
260, 33016.3750, 262.5523, 555646.0000 
261, 33013.3242, 262.5280, 359909.0000 
262, 33010.2734, 262.5037, 638789.0000 
263, 33007.2227, 262.4795, -584759.0000 
264, 33004.1680, 262.4552, 3234.0000 
265, 33001.1172, 262.4309, 803408.0000 
266, 32998.0664, 262.4066, -397328.0000 
267, 32995.0156, 262.3824, -1491626.0000 
268, 32991.9609, 262.3581, -652296.0000 
269, 32988.9102, 262.3339, -684833.0000 
270, 32985.8594, 262.3096, 294694.0000 
271, 32982.8086, 262.2853, -1061314.0000 
272, 32979.7539, 262.2610, -894501.0000 
273, 32976.7031, 262.2368, -73118.0000 
274, 32973.6523, 262.2125, 102189.0000 
275, 32970.6016, 262.1882, -405612.0000 
276, 32967.5469, 262.1640, -238083.0000 
277, 32964.4961, 262.1397, 257364.0000 
278, 32961.4453, 262.1154, -333261.0000 
279, 32958.3945, 262.0912, -658865.0000 
280, 32955.3398, 262.0669, -854276.0000 
281, 32952.2891, 262.0426, 1835036.0000 
282, 32949.2383, 262.0184, 1175877.0000 
283, 32946.1875, 261.9941, 153050.0000 
284, 32943.1328, 261.9698, -393877.0000 
285, 32940.0820, 261.9456, -416804.0000 
286, 32937.0312, 261.9213, 836859.0000 
287, 32933.9805, 261.8970, -244237.0000 
288, 32930.9258, 261.8728, -680938.0000 
289, 32927.8750, 261.8485, -747422.0000 
290, 32924.8242, 261.8242, -1332882.0000 
291, 32921.7734, 261.8000, -633309.0000 
292, 32918.7188, 261.7757, -715864.0000 
293, 32915.6680, 261.7514, 345474.0000 
294, 32912.6172, 261.7271, -173152.0000 
295, 32909.5664, 261.7029, -1149199.0000 
296, 32906.5117, 261.6786, -735613.0000 
297, 32903.4609, 261.6544, 235891.0000 
298, 32900.4102, 261.6301, 241936.0000 
299, 32897.3594, 261.6058, 73948.0000 
300, 32894.3047, 261.5815, -553604.0000 
301, 32891.2539, 261.5573, 323208.0000 
302, 32888.2031, 261.5330, 465162.0000 
303, 32885.1523, 261.5087, 266287.0000 
304, 32882.0977, 261.4845, -898266.0000 
305, 32879.0469, 261.4602, -522000.0000 
306, 32875.9961, 261.4359, -754893.0000 
307, 32872.9453, 261.4117, -1521098.0000 
308, 32869.8906, 261.3874, 317242.0000 
309, 32866.8398, 261.3631, -879233.0000 
310, 32863.7891, 261.3389, -27085.0000 
311, 32860.7383, 261.3146, -1090126.0000 
312, 32857.6836, 261.2903, -576850.0000 
313, 32854.6328, 261.2661, 45933.0000 
314, 32851.5820, 261.2418, 323134.0000 
315, 32848.5312, 261.2175, -218015.0000 
316, 32845.4766, 261.1932, 10274.0000 
317, 32842.4258, 261.1690, -976920.0000 
318, 32839.3750, 261.1447, 199845.0000 
319, 32836.3242, 261.1205, -514510.0000 
320, 32833.2695, 261.0962, 383227.0000 
321, 32830.2188, 261.0719, 530388.0000 
322, 32827.1680, 261.0476, 468098.0000 
323, 32824.1172, 261.0234, -35976.0000 
324, 32821.0625, 260.9991, 249237.0000 
325, 32818.0117, 260.9748, 154089.0000 
326, 32814.9609, 260.9506, -715923.0000 
327, 32811.9102, 260.9263, -1264931.0000 
328, 32808.8555, 260.9020, -1327119.0000 
329, 32805.8047, 260.8778, -1069619.0000 
330, 32802.7539, 260.8535, -516346.0000 
331, 32799.7031, 260.8292, -982011.0000 
332, 32796.6484, 260.8050, -575462.0000 
333, 32793.5977, 260.7807, 231000.0000 
334, 32790.5469, 260.7564, -458573.0000 
335, 32787.4961, 260.7321, -1144198.0000 
336, 32784.4414, 260.7079, -162619.0000 
337, 32781.3906, 260.6836, -267306.0000 
338, 32778.3398, 260.6594, -344635.0000 
339, 32775.2891, 260.6351, 1624901.0000 
340, 32772.2344, 260.6108, -1164114.0000 
341, 32769.1836, 260.5865, 72338.0000 
342, 32766.1328, 260.5623, -614772.0000 
343, 32763.0801, 260.5380, -413498.0000 
344, 32760.0293, 260.5137, -747651.0000 
345, 32756.9766, 260.4895, -629422.0000 
346, 32753.9258, 260.4652, 818789.0000 
347, 32750.8730, 260.4409, 2159905.0000 
348, 32747.8223, 260.4167, 495159.0000 
349, 32744.7695, 260.3924, 763893.0000 
350, 32741.7188, 260.3681, 1147112.0000 
351, 32738.6660, 260.3439, 122787.0000 
352, 32735.6152, 260.3196, 1449867.0000 
353, 32732.5625, 260.2953, 1240982.0000 
354, 32729.5117, 260.2711, 1248878.0000 
355, 32726.4590, 260.2468, -487090.0000 
356, 32723.4082, 260.2225, -894627.0000 
357, 32720.3555, 260.1982, -1079329.0000 
358, 32717.3047, 260.1740, -1002042.0000 
359, 32714.2520, 260.1497, 271615.0000 
360, 32711.2012, 260.1255, -1222694.0000 
361, 32708.1484, 260.1012, -1204961.0000 
362, 32705.0977, 260.0769, -1224372.0000 
363, 32702.0449, 260.0526, 496233.0000 
364, 32698.9941, 260.0284, -607987.0000 
365, 32695.9414, 260.0041, -1025661.0000 
366, 32692.8906, 259.9798, -819663.0000 
367, 32689.8379, 259.9556, 1361145.0000 
368, 32686.7871, 259.9313, -354584.0000 
369, 32683.7344, 259.9070, 105360.0000 
370, 32680.6836, 259.8828, -204481.0000 
371, 32677.6309, 259.8585, -972400.0000 
372, 32674.5801, 259.8342, -515138.0000 
373, 32671.5273, 259.8100, 108345.0000 
374, 32668.4766, 259.7857, -1155051.0000 
375, 32665.4238, 259.7614, -546454.0000 
376, 32662.3730, 259.7372, 56829.0000 
377, 32659.3203, 259.7129, -109283.0000 
378, 32656.2695, 259.6886, -493469.0000 
379, 32653.2168, 259.6644, -572382.0000 
380, 32650.1660, 259.6401, 1112653.0000 
381, 32647.1133, 259.6158, 255130.0000 
382, 32644.0625, 259.5916, -6458.0000 
383, 32641.0098, 259.5673, 483095.0000 
384, 32637.9590, 259.5430, -1251016.0000 
385, 32634.9062, 259.5187, -389814.0000 
386, 32631.8555, 259.4945, -281908.0000 
387, 32628.8027, 259.4702, 76134.0000 
388, 32625.7520, 259.4460, -279907.0000 
389, 32622.6992, 259.4217, -1292715.0000 
390, 32619.6484, 259.3974, -1087160.0000 
391, 32616.5957, 259.3731, 49261.0000 
392, 32613.5449, 259.3489, 200752.0000 
393, 32610.4922, 259.3246, -370994.0000 
394, 32607.4414, 259.3003, -1226159.0000 
395, 32604.3887, 259.2761, -557233.0000 
396, 32601.3379, 259.2518, -1426300.0000 
397, 32598.2852, 259.2275, 372213.0000 
398, 32595.2344, 259.2032, 527658.0000 
399, 32592.1816, 259.1790, -1176604.0000 
400, 32589.1309, 259.1547, -140946.0000 
401, 32586.0781, 259.1305, 467776.0000 
402, 32583.0273, 259.1062, 434137.0000 
403, 32579.9746, 259.0819, -281357.0000 
404, 32576.9238, 259.0576, 148285.0000 
405, 32573.8711, 259.0334, -32394.0000 
406, 32570.8203, 259.0091, -973103.0000 
407, 32567.7676, 258.9849, -540076.0000 
408, 32564.7168, 258.9606, 2123415.0000 
409, 32561.6641, 258.9363, -1206504.0000 
410, 32558.6133, 258.9120, -579015.0000 
411, 32555.5605, 258.8878, -355951.0000 
412, 32552.5098, 258.8635, -604312.0000 
413, 32549.4570, 258.8392, 651324.0000 
414, 32546.4062, 258.8150, -951070.0000 
415, 32543.3535, 258.7907, -1705114.0000 
416, 32540.3027, 258.7664, -268112.0000 
417, 32537.2500, 258.7422, 1449319.0000 
418, 32534.1992, 258.7179, 760251.0000 
419, 32531.1465, 258.6936, -513375.0000 
420, 32528.0957, 258.6694, -374041.0000 
421, 32525.0430, 258.6451, 616729.0000 
422, 32521.9922, 258.6208, 1755856.0000 
423, 32518.9395, 258.5966, 60385.0000 
424, 32515.8887, 258.5723, -706999.0000 
425, 32512.8359, 258.5480, -1081319.0000 
426, 32509.7852, 258.5237, -514327.0000 
427, 32506.7324, 258.4995, -842603.0000 
428, 32503.6816, 258.4752, -241223.0000 
429, 32500.6289, 258.4510, -775281.0000 
430, 32497.5781, 258.4267, -385968.0000 
431, 32494.5254, 258.4024, -497117.0000 
432, 32491.4746, 258.3781, 577815.0000 
433, 32488.4219, 258.3539, -1472580.0000 
434, 32485.3711, 258.3296, -1093850.0000 
435, 32482.3184, 258.3053, -2476575.0000 
436, 32479.2676, 258.2811, -491973.0000 
437, 32476.2148, 258.2568, 880496.0000 
438, 32473.1641, 258.2325, -1257896.0000 
439, 32470.1113, 258.2083, -348437.0000 
440, 32467.0605, 258.1840, 94210.0000 
441, 32464.0078, 258.1597, -121329.0000 
442, 32460.9570, 258.1355, -1267488.0000 
443, 32457.9043, 258.1112, -1344979.0000 
444, 32454.8535, 258.0869, 70597.0000 
445, 32451.8008, 258.0627, 1453598.0000 
446, 32448.7500, 258.0384, 10182.0000 
447, 32445.6973, 258.0141, -491411.0000 
448, 32442.6465, 257.9899, 1199290.0000 
449, 32439.5938, 257.9656, 4927.0000 
450, 32436.5430, 257.9413, 95944.0000 
451, 32433.4902, 257.9171, -194335.0000 
452, 32430.4395, 257.8928, -389577.0000 
453, 32427.3867, 257.8685, -357525.0000 
454, 32424.3359, 257.8442, -659125.0000 
455, 32421.2832, 257.8200, 529327.0000 
456, 32418.2324, 257.7957, 1141641.0000 
457, 32415.1797, 257.7715, 1107389.0000 
458, 32412.1289, 257.7472, 185089.0000 
459, 32409.0762, 257.7229, 924653.0000 
460, 32406.0254, 257.6986, -95286.0000 
461, 32402.9727, 257.6744, -930077.0000 
462, 32399.9219, 257.6501, 757414.0000 
463, 32396.8691, 257.6258, -364458.0000 
464, 32393.8184, 257.6016, -565652.0000 
465, 32390.7656, 257.5773, -1690247.0000 
466, 32387.7148, 257.5530, -2563036.0000 
467, 32384.6621, 257.5287, -555218.0000 
468, 32381.6113, 257.5045, 82282.0000 
469, 32378.5586, 257.4802, -1161133.0000 
470, 32375.5078, 257.4560, -939370.0000 
471, 32372.4551, 257.4317, -1410845.0000 
472, 32369.4043, 257.4074, -961784.0000 
473, 32366.3516, 257.3831, -641764.0000 
474, 32363.3008, 257.3589, -286566.0000 
475, 32360.2480, 257.3346, -1090871.0000 
476, 32357.1973, 257.3103, 167447.0000 
477, 32354.1445, 257.2861, -130878.0000 
478, 32351.0938, 257.2618, 64337.0000 
479, 32348.0410, 257.2375, -104709.0000 
480, 32344.9902, 257.2133, -842165.0000 
481, 32341.9375, 257.1890, 939608.0000 
482, 32338.8867, 257.1647, -1659767.0000 
483, 32335.8340, 257.1405, -560169.0000 
484, 32332.7832, 257.1162, -1210686.0000 
485, 32329.7305, 257.0919, -553505.0000 
486, 32326.6797, 257.0677, -1118820.0000 
487, 32323.6270, 257.0434, -1062766.0000 
488, 32320.5762, 257.0191, -385183.0000 
489, 32317.5234, 256.9949, -866937.0000 
490, 32314.4727, 256.9706, 71870.0000 
491, 32311.4199, 256.9463, -365384.0000 
492, 32308.3691, 256.9221, -654940.0000 
493, 32305.3164, 256.8978, -124596.0000 
494, 32302.2656, 256.8735, -202210.0000 
495, 32299.2129, 256.8492, 387575.0000 
496, 32296.1621, 256.8250, -1277521.0000 
497, 32293.1094, 256.8007, -241920.0000 
498, 32290.0586, 256.7765, -219777.0000 
499, 32287.0059, 256.7522, -570667.0000 
500, 32283.9551, 256.7279, -1377045.0000 
501, 32280.9023, 256.7036, 5065.0000 
502, 32277.8516, 256.6794, 728290.0000 
503, 32274.7988, 256.6551, -342374.0000 
504, 32271.7480, 256.6308, -565047.0000 
505, 32268.6953, 256.6066, -983324.0000 
506, 32265.6445, 256.5823, 194480.0000 
507, 32262.5918, 256.5580, -720478.0000 
508, 32259.5410, 256.5338, -336416.0000 
509, 32256.4883, 256.5095, 666156.0000 
510, 32253.4375, 256.4852, -129215.0000 
511, 32250.3848, 256.4610, -629546.0000 
512, 32247.3340, 256.4367, -1785067.0000 
513, 32244.2812, 256.4124, -605864.0000 
514, 32241.2305, 256.3882, -17837.0000 
515, 32238.1777, 256.3639, 126404.0000 
516, 32235.1270, 256.3396, 1101222.0000 
517, 32232.0742, 256.3154, -1083211.0000 
518, 32229.0234, 256.2911, -1146186.0000 
519, 32225.9707, 256.2668, -834060.0000 
520, 32222.9199, 256.2426, -85177.0000 
521, 32219.8672, 256.2183, -1397811.0000 
522, 32216.8164, 256.1940, -235429.0000 
523, 32213.7637, 256.1697, -149797.0000 
524, 32210.7129, 256.1455, 241717.0000 
525, 32207.6602, 256.1212, -1871709.0000 
526, 32204.6094, 256.0970, -1386512.0000 
527, 32201.5566, 256.0727, -407391.0000 
528, 32198.5059, 256.0484, -1811.0000 
529, 32195.4531, 256.0241, -1387267.0000 
530, 32192.4023, 255.9999, -926117.0000 
531, 32189.3496, 255.9756, -695052.0000 
532, 32186.2988, 255.9513, -822050.0000 
533, 32183.2461, 255.9271, 139755.0000 
534, 32180.1953, 255.9028, -419150.0000 
535, 32177.1426, 255.8785, -531859.0000 
536, 32174.0918, 255.8543, -1631493.0000 
537, 32171.0391, 255.8300, 491614.0000 
538, 32167.9883, 255.8057, 232048.0000 
539, 32164.9355, 255.7814, -739158.0000 
540, 32161.8848, 255.7572, -193428.0000 
541, 32158.8320, 255.7329, -254308.0000 
542, 32155.7812, 255.7086, -144863.0000 
543, 32152.7285, 255.6844, 844944.0000 
544, 32149.6777, 255.6601, -795846.0000 
545, 32146.6250, 255.6358, -210127.0000 
546, 32143.5742, 255.6116, 685408.0000 
547, 32140.5215, 255.5873, -677950.0000 
548, 32137.4707, 255.5630, -246788.0000 
549, 32134.4180, 255.5388, -664118.0000 
550, 32131.3672, 255.5145, -1570464.0000 
551, 32128.3145, 255.4902, -1276988.0000 
552, 32125.2637, 255.4660, 462124.0000 
553, 32122.2109, 255.4417, 1096302.0000 
554, 32119.1602, 255.4174, 1196374.0000 
555, 32116.1074, 255.3932, -1364505.0000 
556, 32113.0566, 255.3689, -1384732.0000 
557, 32110.0039, 255.3446, 1180226.0000 
558, 32106.9531, 255.3204, -623771.0000 
559, 32103.9004, 255.2961, 125282.0000 
560, 32100.8496, 255.2718, -1124095.0000 
561, 32097.7969, 255.2476, 1531919.0000 
562, 32094.7461, 255.2233, 597122.0000 
563, 32091.6934, 255.1990, -353114.0000 
564, 32088.6426, 255.1748, -1234658.0000 
565, 32085.5898, 255.1505, -530555.0000 
566, 32082.5391, 255.1262, -1984672.0000 
567, 32079.4863, 255.1019, 184112.0000 
568, 32076.4355, 255.0777, 762443.0000 
569, 32073.3828, 255.0534, 841713.0000 
570, 32070.3320, 255.0291, -625804.0000 
571, 32067.2793, 255.0049, -442982.0000 
572, 32064.2285, 254.9806, -893404.0000 
573, 32061.1758, 254.9563, 495843.0000 
574, 32058.1250, 254.9321, 1439964.0000 
575, 32055.0723, 254.9078, -490387.0000 
576, 32052.0215, 254.8835, 124473.0000 
577, 32048.9688, 254.8593, -1955525.0000 
578, 32045.9180, 254.8350, -602149.0000 
579, 32042.8652, 254.8107, -706767.0000 
580, 32039.8145, 254.7865, -649176.0000 
581, 32036.7617, 254.7622, -422959.0000 
582, 32033.7109, 254.7379, -19018.0000 
583, 32030.6582, 254.7137, -647938.0000 
584, 32027.6074, 254.6894, -753808.0000 
585, 32024.5547, 254.6651, -1106901.0000 
586, 32021.5039, 254.6409, 479961.0000 
587, 32018.4512, 254.6166, -13353.0000 
588, 32015.4004, 254.5923, 720663.0000 
589, 32012.3477, 254.5681, -473722.0000 
590, 32009.2969, 254.5438, -1444895.0000 
591, 32006.2441, 254.5195, -340122.0000 
592, 32003.1934, 254.4952, -629348.0000 
593, 32000.1406, 254.4710, -740094.0000 
594, 31997.0898, 254.4467, -202956.0000 
595, 31994.0371, 254.4224, 785648.0000 
596, 31990.9863, 254.3982, 668499.0000 
597, 31987.9336, 254.3739, 729585.0000 
598, 31984.8828, 254.3496, -1701557.0000 
599, 31981.8301, 254.3254, -1794106.0000 
600, 31978.7793, 254.3011, -726395.0000 
601, 31975.7266, 254.2768, -1416410.0000 
