98, 33510.7617, 266.4837, -1742196.0000 
99, 33507.7109, 266.4594, -720203.0000 
100, 33504.6562, 266.4352, 344008.0000 
101, 33501.6055, 266.4109, -650286.0000 
102, 33498.5547, 266.3866, -1640135.0000 
103, 33495.5039, 266.3624, -1003591.0000 
104, 33492.4492, 266.3381, -441606.0000 
105, 33489.3984, 266.3138, -478562.0000 
106, 33486.3477, 266.2896, -65450.0000 
107, 33483.2969, 266.2653, -103048.0000 
108, 33480.2422, 266.2410, -714486.0000 
109, 33477.1914, 266.2168, -545585.0000 
110, 33474.1406, 266.1925, -359917.0000 
111, 33471.0898, 266.1682, -1795159.0000 
112, 33468.0352, 266.1440, -2181320.0000 
113, 33464.9844, 266.1197, -2138984.0000 
114, 33461.9336, 266.0954, -1845088.0000 
115, 33458.8828, 266.0711, -1303040.0000 
116, 33455.8281, 266.0469, -1854266.0000 
117, 33452.7773, 266.0226, -2222761.0000 
118, 33449.7266, 265.9984, -1397478.0000 
119, 33446.6758, 265.9741, -861144.0000 
120, 33443.6211, 265.9498, 345318.0000 
121, 33440.5703, 265.9255, -977162.0000 
122, 33437.5195, 265.9013, -1536855.0000 
123, 33434.4688, 265.8770, -1737278.0000 
124, 33431.4141, 265.8527, -2509671.0000 
125, 33428.3633, 265.8285, -1635193.0000 
126, 33425.3125, 265.8042, -1558595.0000 
127, 33422.2617, 265.7799, -1588381.0000 
128, 33419.2070, 265.7556, -1351388.0000 
129, 33416.1562, 265.7314, -1381505.0000 
130, 33413.1055, 265.7071, -1842157.0000 
131, 33410.0547, 265.6829, -1069985.0000 
132, 33407.0000, 265.6586, -1663594.0000 
133, 33403.9492, 265.6343, -2751790.0000 
134, 33400.8984, 265.6100, -1899814.0000 
135, 33397.8477, 265.5858, -1803555.0000 
136, 33394.7930, 265.5615, -1305937.0000 
137, 33391.7422, 265.5372, 107108.0000 
138, 33388.6914, 265.5130, 183347.0000 
139, 33385.6406, 265.4887, -435673.0000 
140, 33382.5859, 265.4644, -317835.0000 
141, 33379.5352, 265.4402, -690855.0000 
142, 33376.4844, 265.4159, -558168.0000 
143, 33373.4336, 265.3916, -407923.0000 
144, 33370.3789, 265.3674, -1196809.0000 
145, 33367.3281, 265.3431, -1966604.0000 
146, 33364.2773, 265.3188, -769303.0000 
147, 33361.2266, 265.2946, -191006.0000 
148, 33358.1719, 265.2703, -429724.0000 
149, 33355.1211, 265.2460, -502896.0000 
150, 33352.0703, 265.2218, -259662.0000 
151, 33349.0195, 265.1975, -301462.0000 
152, 33345.9648, 265.1732, -1546099.0000 
153, 33342.9141, 265.1490, -980747.0000 
154, 33339.8633, 265.1247, -1365395.0000 
155, 33336.8125, 265.1004, -1679747.0000 
156, 33333.7578, 265.0761, -723.0000 
157, 33330.7070, 265.0519, 1317072.0000 
158, 33327.6562, 265.0276, 1655368.0000 
159, 33324.6055, 265.0034, 376987.0000 
160, 33321.5508, 264.9791, -405436.0000 
161, 33318.5000, 264.9548, 1556866.0000 
162, 33315.4492, 264.9305, 1268114.0000 
163, 33312.3984, 264.9063, 650814.0000 
164, 33309.3438, 264.8820, -312311.0000 
165, 33306.2930, 264.8577, -481581.0000 
166, 33303.2422, 264.8335, -532759.0000 
167, 33300.1914, 264.8092, -533607.0000 
168, 33297.1367, 264.7849, -1752029.0000 
169, 33294.0859, 264.7607, -978356.0000 
170, 33291.0352, 264.7364, -515379.0000 
171, 33287.9844, 264.7121, -1455075.0000 
172, 33284.9297, 264.6879, -1676453.0000 
173, 33281.8789, 264.6636, -2180127.0000 
174, 33278.8281, 264.6393, -2554609.0000 
175, 33275.7773, 264.6151, -2594450.0000 
176, 33272.7227, 264.5908, -1424943.0000 
177, 33269.6719, 264.5665, -1575880.0000 
178, 33266.6211, 264.5423, -2153749.0000 
179, 33263.5703, 264.5180, -829432.0000 
180, 33260.5156, 264.4937, -3809.0000 
181, 33257.4648, 264.4695, -571315.0000 
182, 33254.4141, 264.4452, -1170682.0000 
183, 33251.3633, 264.4209, -461533.0000 
184, 33248.3086, 264.3966, -1521371.0000 
185, 33245.2578, 264.3724, -2756218.0000 
186, 33242.2070, 264.3481, -1065677.0000 
187, 33239.1562, 264.3239, -1855765.0000 
188, 33236.1016, 264.2996, -2167908.0000 
189, 33233.0508, 264.2753, -1863018.0000 
190, 33230.0000, 264.2510, -1471761.0000 
191, 33226.9492, 264.2268, -2303956.0000 
192, 33223.8945, 264.2025, -2541546.0000 
193, 33220.8438, 264.1782, -2889868.0000 
194, 33217.7930, 264.1540, -3547103.0000 
195, 33214.7422, 264.1297, -3607422.0000 
196, 33211.6875, 264.1054, -2547782.0000 
197, 33208.6367, 264.0811, -2913396.0000 
198, 33205.5859, 264.0569, -1868501.0000 
199, 33202.5352, 264.0326, -1613349.0000 
200, 33199.4805, 264.0084, -1214754.0000 
201, 33196.4297, 263.9841, -624790.0000 
202, 33193.3789, 263.9598, -488924.0000 
203, 33190.3281, 263.9355, -948827.0000 
204, 33187.2734, 263.9113, -1878792.0000 
205, 33184.2227, 263.8870, -1926518.0000 
206, 33181.1719, 263.8627, -1403365.0000 
207, 33178.1211, 263.8385, 439046.0000 
208, 33175.0664, 263.8142, 821135.0000 
209, 33172.0156, 263.7899, -174201.0000 
210, 33168.9648, 263.7657, -1606200.0000 
211, 33165.9141, 263.7414, -2005174.0000 
212, 33162.8594, 263.7171, -2549784.0000 
213, 33159.8086, 263.6929, -2943486.0000 
214, 33156.7578, 263.6686, -3358743.0000 
215, 33153.7070, 263.6443, -2220191.0000 
216, 33150.6523, 263.6201, -1265458.0000 
217, 33147.6016, 263.5958, -1735300.0000 
218, 33144.5508, 263.5715, -2662577.0000 
219, 33141.5000, 263.5473, -2970465.0000 
220, 33138.4453, 263.5230, -1935100.0000 
221, 33135.3945, 263.4987, -982678.0000 
222, 33132.3438, 263.4745, -2313107.0000 
223, 33129.2930, 263.4502, -1511666.0000 
224, 33126.2383, 263.4259, -674375.0000 
225, 33123.1875, 263.4016, -211151.0000 
226, 33120.1367, 263.3774, 501619.0000 
227, 33117.0859, 263.3531, 1181617.0000 
228, 33114.0312, 263.3289, 63061.0000 
229, 33110.9805, 263.3046, -838946.0000 
230, 33107.9297, 263.2803, -52248.0000 
231, 33104.8789, 263.2560, 14852.0000 
232, 33101.8242, 263.2318, 898709.0000 
233, 33098.7734, 263.2075, 395989.0000 
234, 33095.7227, 263.1832, -261713.0000 
235, 33092.6719, 263.1590, -1532986.0000 
236, 33089.6172, 263.1347, -1098732.0000 
237, 33086.5664, 263.1104, -377559.0000 
238, 33083.5156, 263.0862, -509735.0000 
239, 33080.4648, 263.0619, 1011562.0000 
240, 33077.4102, 263.0376, 735509.0000 
241, 33074.3594, 263.0134, -128317.0000 
242, 33071.3086, 262.9891, -394764.0000 
243, 33068.2578, 262.9648, 34548.0000 
244, 33065.2031, 262.9406, -646312.0000 
245, 33062.1523, 262.9163, 388036.0000 
246, 33059.1016, 262.8920, 130851.0000 
247, 33056.0508, 262.8677, -41619.0000 
248, 33052.9961, 262.8435, -625251.0000 
249, 33049.9453, 262.8192, -1161110.0000 
250, 33046.8945, 262.7950, -917781.0000 
251, 33043.8438, 262.7707, -1083607.0000 
252, 33040.7891, 262.7464, -1938579.0000 
253, 33037.7383, 262.7221, -1324908.0000 
254, 33034.6875, 262.6979, -1316127.0000 
255, 33031.6367, 262.6736, -1716409.0000 
256, 33028.5820, 262.6494, -910419.0000 
257, 33025.5312, 262.6251, -1405279.0000 
258, 33022.4805, 262.6008, -1523150.0000 
259, 33019.4297, 262.5765, -2288533.0000 
260, 33016.3750, 262.5523, -1507589.0000 
261, 33013.3242, 262.5280, -861383.0000 
262, 33010.2734, 262.5037, -798131.0000 
263, 33007.2227, 262.4795, -1358713.0000 
264, 33004.1680, 262.4552, 83223.0000 
265, 33001.1172, 262.4309, -485415.0000 
266, 32998.0664, 262.4066, -1310652.0000 
267, 32995.0156, 262.3824, -1473481.0000 
268, 32991.9609, 262.3581, -660543.0000 
269, 32988.9102, 262.3339, -915578.0000 
270, 32985.8594, 262.3096, -704611.0000 
271, 32982.8086, 262.2853, -615520.0000 
272, 32979.7539, 262.2610, -1684788.0000 
273, 32976.7031, 262.2368, -753406.0000 
274, 32973.6523, 262.2125, -379051.0000 
275, 32970.6016, 262.1882, -1273700.0000 
276, 32967.5469, 262.1640, -848210.0000 
277, 32964.4961, 262.1397, -1043941.0000 
278, 32961.4453, 262.1154, -814690.0000 
279, 32958.3945, 262.0912, -284256.0000 
280, 32955.3398, 262.0669, -518415.0000 
281, 32952.2891, 262.0426, -400999.0000 
282, 32949.2383, 262.0184, -827754.0000 
283, 32946.1875, 261.9941, -2160477.0000 
284, 32943.1328, 261.9698, -3114177.0000 
285, 32940.0820, 261.9456, -2771426.0000 
286, 32937.0312, 261.9213, -732487.0000 
287, 32933.9805, 261.8970, -320334.0000 
288, 32930.9258, 261.8728, 413427.0000 
289, 32927.8750, 261.8485, 65248.0000 
290, 32924.8242, 261.8242, 77701.0000 
291, 32921.7734, 261.8000, -1084324.0000 
292, 32918.7188, 261.7757, -1872384.0000 
293, 32915.6680, 261.7514, -1014801.0000 
294, 32912.6172, 261.7271, -744250.0000 
295, 32909.5664, 261.7029, -705090.0000 
296, 32906.5117, 261.6786, -1152859.0000 
297, 32903.4609, 261.6544, -1437729.0000 
298, 32900.4102, 261.6301, -1173299.0000 
299, 32897.3594, 261.6058, -1226774.0000 
300, 32894.3047, 261.5815, -1757602.0000 
301, 32891.2539, 261.5573, -1279644.0000 
302, 32888.2031, 261.5330, -60829.0000 
303, 32885.1523, 261.5087, -417085.0000 
304, 32882.0977, 261.4845, -1163118.0000 
305, 32879.0469, 261.4602, -303328.0000 
306, 32875.9961, 261.4359, -355110.0000 
307, 32872.9453, 261.4117, -864504.0000 
308, 32869.8906, 261.3874, -443643.0000 
309, 32866.8398, 261.3631, -1619003.0000 
310, 32863.7891, 261.3389, -130752.0000 
311, 32860.7383, 261.3146, 219503.0000 
312, 32857.6836, 261.2903, -714558.0000 
313, 32854.6328, 261.2661, 258742.0000 
314, 32851.5820, 261.2418, -474885.0000 
315, 32848.5312, 261.2175, -1356585.0000 
316, 32845.4766, 261.1932, -453338.0000 
317, 32842.4258, 261.1690, 546144.0000 
318, 32839.3750, 261.1447, 850735.0000 
319, 32836.3242, 261.1205, 2093090.0000 
320, 32833.2695, 261.0962, 1361849.0000 
321, 32830.2188, 261.0719, -233026.0000 
322, 32827.1680, 261.0476, -822601.0000 
323, 32824.1172, 261.0234, -2368382.0000 
324, 32821.0625, 260.9991, -2404724.0000 
325, 32818.0117, 260.9748, -495775.0000 
326, 32814.9609, 260.9506, -1161224.0000 
327, 32811.9102, 260.9263, -1465377.0000 
328, 32808.8555, 260.9020, -1048067.0000 
329, 32805.8047, 260.8778, -586662.0000 
330, 32802.7539, 260.8535, -941198.0000 
331, 32799.7031, 260.8292, -1491261.0000 
332, 32796.6484, 260.8050, -1889775.0000 
333, 32793.5977, 260.7807, -1444371.0000 
334, 32790.5469, 260.7564, -1258791.0000 
335, 32787.4961, 260.7321, -226795.0000 
336, 32784.4414, 260.7079, -1515012.0000 
337, 32781.3906, 260.6836, -1635636.0000 
338, 32778.3398, 260.6594, -1051912.0000 
339, 32775.2891, 260.6351, -875239.0000 
340, 32772.2344, 260.6108, -1968801.0000 
341, 32769.1836, 260.5865, -1512675.0000 
342, 32766.1328, 260.5623, -1753099.0000 
343, 32763.0801, 260.5380, -491541.0000 
344, 32760.0293, 260.5137, 485664.0000 
345, 32756.9766, 260.4895, -715176.0000 
346, 32753.9258, 260.4652, -2131732.0000 
347, 32750.8730, 260.4409, -1584981.0000 
348, 32747.8223, 260.4167, -1400094.0000 
349, 32744.7695, 260.3924, -984411.0000 
350, 32741.7188, 260.3681, -1993231.0000 
351, 32738.6660, 260.3439, -2711252.0000 
352, 32735.6152, 260.3196, -1953730.0000 
353, 32732.5625, 260.2953, -3008988.0000 
354, 32729.5117, 260.2711, -2896656.0000 
355, 32726.4590, 260.2468, -1292884.0000 
356, 32723.4082, 260.2225, -1497736.0000 
357, 32720.3555, 260.1982, -1159755.0000 
358, 32717.3047, 260.1740, -360588.0000 
359, 32714.2520, 260.1497, -168935.0000 
360, 32711.2012, 260.1255, -923507.0000 
361, 32708.1484, 260.1012, -1691264.0000 
362, 32705.0977, 260.0769, -2075184.0000 
363, 32702.0449, 260.0526, -1994376.0000 
364, 32698.9941, 260.0284, -1703544.0000 
365, 32695.9414, 260.0041, -2272938.0000 
366, 32692.8906, 259.9798, -1682017.0000 
367, 32689.8379, 259.9556, -1042611.0000 
368, 32686.7871, 259.9313, -207738.0000 
369, 32683.7344, 259.9070, -894347.0000 
370, 32680.6836, 259.8828, -580890.0000 
371, 32677.6309, 259.8585, 506340.0000 
372, 32674.5801, 259.8342, 393748.0000 
373, 32671.5273, 259.8100, 217207.0000 
374, 32668.4766, 259.7857, 164819.0000 
375, 32665.4238, 259.7614, -808148.0000 
376, 32662.3730, 259.7372, -329953.0000 
377, 32659.3203, 259.7129, 277431.0000 
378, 32656.2695, 259.6886, 155975.0000 
379, 32653.2168, 259.6644, -227186.0000 
380, 32650.1660, 259.6401, -1019549.0000 
381, 32647.1133, 259.6158, -1768297.0000 
382, 32644.0625, 259.5916, -882638.0000 
383, 32641.0098, 259.5673, -1527513.0000 
384, 32637.9590, 259.5430, -1951234.0000 
385, 32634.9062, 259.5187, -466593.0000 
386, 32631.8555, 259.4945, -663277.0000 
387, 32628.8027, 259.4702, -989030.0000 
388, 32625.7520, 259.4460, -57363.0000 
389, 32622.6992, 259.4217, -267721.0000 
390, 32619.6484, 259.3974, -1237369.0000 
391, 32616.5957, 259.3731, -721429.0000 
392, 32613.5449, 259.3489, -1073703.0000 
393, 32610.4922, 259.3246, -1419625.0000 
394, 32607.4414, 259.3003, -1086925.0000 
395, 32604.3887, 259.2761, -1600008.0000 
396, 32601.3379, 259.2518, -1870830.0000 
397, 32598.2852, 259.2275, -995606.0000 
398, 32595.2344, 259.2032, -607825.0000 
399, 32592.1816, 259.1790, -1496532.0000 
400, 32589.1309, 259.1547, -528499.0000 
401, 32586.0781, 259.1305, -307026.0000 
402, 32583.0273, 259.1062, -429565.0000 
403, 32579.9746, 259.0819, -1602143.0000 
404, 32576.9238, 259.0576, -1277884.0000 
405, 32573.8711, 259.0334, -755335.0000 
406, 32570.8203, 259.0091, -1199817.0000 
407, 32567.7676, 258.9849, -76332.0000 
408, 32564.7168, 258.9606, 256562.0000 
409, 32561.6641, 258.9363, 308588.0000 
410, 32558.6133, 258.9120, 179930.0000 
411, 32555.5605, 258.8878, 128996.0000 
412, 32552.5098, 258.8635, -201748.0000 
413, 32549.4570, 258.8392, -73924.0000 
414, 32546.4062, 258.8150, 200600.0000 
415, 32543.3535, 258.7907, 56310.0000 
416, 32540.3027, 258.7664, -310986.0000 
417, 32537.2500, 258.7422, -1905465.0000 
418, 32534.1992, 258.7179, -843278.0000 
419, 32531.1465, 258.6936, -1055946.0000 
420, 32528.0957, 258.6694, -1267494.0000 
421, 32525.0430, 258.6451, -1117769.0000 
422, 32521.9922, 258.6208, -1045382.0000 
423, 32518.9395, 258.5966, 110129.0000 
424, 32515.8887, 258.5723, -197740.0000 
425, 32512.8359, 258.5480, -741881.0000 
426, 32509.7852, 258.5237, -526673.0000 
427, 32506.7324, 258.4995, 503990.0000 
428, 32503.6816, 258.4752, 20019.0000 
429, 32500.6289, 258.4510, -1314861.0000 
430, 32497.5781, 258.4267, -1884944.0000 
431, 32494.5254, 258.4024, -2277230.0000 
432, 32491.4746, 258.3781, -1000621.0000 
433, 32488.4219, 258.3539, -1260981.0000 
434, 32485.3711, 258.3296, -482283.0000 
435, 32482.3184, 258.3053, 666369.0000 
436, 32479.2676, 258.2811, 1506607.0000 
437, 32476.2148, 258.2568, 1812439.0000 
438, 32473.1641, 258.2325, 1481064.0000 
439, 32470.1113, 258.2083, -49249.0000 
440, 32467.0605, 258.1840, -716022.0000 
441, 32464.0078, 258.1597, 100097.0000 
442, 32460.9570, 258.1355, 423834.0000 
443, 32457.9043, 258.1112, 678294.0000 
444, 32454.8535, 258.0869, -769971.0000 
445, 32451.8008, 258.0627, -673978.0000 
446, 32448.7500, 258.0384, -793114.0000 
447, 32445.6973, 258.0141, 185889.0000 
448, 32442.6465, 257.9899, -72532.0000 
449, 32439.5938, 257.9656, -1855072.0000 
450, 32436.5430, 257.9413, -1334697.0000 
451, 32433.4902, 257.9171, -690691.0000 
452, 32430.4395, 257.8928, 323583.0000 
453, 32427.3867, 257.8685, -238392.0000 
454, 32424.3359, 257.8442, -791092.0000 
455, 32421.2832, 257.8200, -693169.0000 
456, 32418.2324, 257.7957, -1159741.0000 
457, 32415.1797, 257.7715, -185568.0000 
458, 32412.1289, 257.7472, -454212.0000 
459, 32409.0762, 257.7229, -1993065.0000 
460, 32406.0254, 257.6986, -1591593.0000 
461, 32402.9727, 257.6744, -1651974.0000 
462, 32399.9219, 257.6501, -1681281.0000 
463, 32396.8691, 257.6258, 102765.0000 
464, 32393.8184, 257.6016, -69785.0000 
465, 32390.7656, 257.5773, -613548.0000 
466, 32387.7148, 257.5530, 163078.0000 
467, 32384.6621, 257.5287, 104610.0000 
468, 32381.6113, 257.5045, 822446.0000 
469, 32378.5586, 257.4802, 368765.0000 
470, 32375.5078, 257.4560, 463966.0000 
471, 32372.4551, 257.4317, 599027.0000 
472, 32369.4043, 257.4074, -653788.0000 
473, 32366.3516, 257.3831, -387279.0000 
474, 32363.3008, 257.3589, -28873.0000 
475, 32360.2480, 257.3346, 305471.0000 
476, 32357.1973, 257.3103, 10503.0000 
477, 32354.1445, 257.2861, 162756.0000 
478, 32351.0938, 257.2618, -609421.0000 
479, 32348.0410, 257.2375, -260787.0000 
480, 32344.9902, 257.2133, -332221.0000 
481, 32341.9375, 257.1890, -764153.0000 
482, 32338.8867, 257.1647, -564990.0000 
483, 32335.8340, 257.1405, -1120238.0000 
484, 32332.7832, 257.1162, 38968.0000 
485, 32329.7305, 257.0919, -93248.0000 
486, 32326.6797, 257.0677, -27392.0000 
487, 32323.6270, 257.0434, -43666.0000 
488, 32320.5762, 257.0191, -51935.0000 
489, 32317.5234, 256.9949, 292298.0000 
490, 32314.4727, 256.9706, -147254.0000 
491, 32311.4199, 256.9463, -692697.0000 
492, 32308.3691, 256.9221, -2199848.0000 
493, 32305.3164, 256.8978, -1000806.0000 
494, 32302.2656, 256.8735, 12380.0000 
495, 32299.2129, 256.8492, -909327.0000 
496, 32296.1621, 256.8250, -572388.0000 
497, 32293.1094, 256.8007, -376114.0000 
498, 32290.0586, 256.7765, -2136638.0000 
499, 32287.0059, 256.7522, -1966744.0000 
500, 32283.9551, 256.7279, -283975.0000 
501, 32280.9023, 256.7036, -203941.0000 
502, 32277.8516, 256.6794, -526901.0000 
503, 32274.7988, 256.6551, -261977.0000 
504, 32271.7480, 256.6308, -808733.0000 
505, 32268.6953, 256.6066, -791075.0000 
506, 32265.6445, 256.5823, -1102659.0000 
507, 32262.5918, 256.5580, -577125.0000 
508, 32259.5410, 256.5338, -506120.0000 
509, 32256.4883, 256.5095, -389294.0000 
510, 32253.4375, 256.4852, -46578.0000 
511, 32250.3848, 256.4610, -47497.0000 
512, 32247.3340, 256.4367, 75020.0000 
513, 32244.2812, 256.4124, 1538223.0000 
514, 32241.2305, 256.3882, 1264127.0000 
515, 32238.1777, 256.3639, 1093525.0000 
516, 32235.1270, 256.3396, 1820686.0000 
517, 32232.0742, 256.3154, 1079521.0000 
518, 32229.0234, 256.2911, -220100.0000 
519, 32225.9707, 256.2668, -391011.0000 
520, 32222.9199, 256.2426, 40341.0000 
521, 32219.8672, 256.2183, 916060.0000 
522, 32216.8164, 256.1940, 750424.0000 
523, 32213.7637, 256.1697, -376815.0000 
524, 32210.7129, 256.1455, -454082.0000 
525, 32207.6602, 256.1212, -596217.0000 
526, 32204.6094, 256.0970, -211197.0000 
527, 32201.5566, 256.0727, -672188.0000 
528, 32198.5059, 256.0484, -1438498.0000 
529, 32195.4531, 256.0241, -1519703.0000 
530, 32192.4023, 255.9999, -1689741.0000 
531, 32189.3496, 255.9756, -713070.0000 
532, 32186.2988, 255.9513, -751492.0000 
533, 32183.2461, 255.9271, -1024390.0000 
534, 32180.1953, 255.9028, 966081.0000 
535, 32177.1426, 255.8785, -1263529.0000 
536, 32174.0918, 255.8543, -2239484.0000 
537, 32171.0391, 255.8300, -934764.0000 
538, 32167.9883, 255.8057, -1548547.0000 
539, 32164.9355, 255.7814, -2153097.0000 
540, 32161.8848, 255.7572, -1911855.0000 
541, 32158.8320, 255.7329, -1211622.0000 
542, 32155.7812, 255.7086, -979513.0000 
543, 32152.7285, 255.6844, -766589.0000 
544, 32149.6777, 255.6601, -1315206.0000 
545, 32146.6250, 255.6358, -1849450.0000 
546, 32143.5742, 255.6116, -2106170.0000 
547, 32140.5215, 255.5873, -1866090.0000 
548, 32137.4707, 255.5630, 194774.0000 
549, 32134.4180, 255.5388, 1034989.0000 
550, 32131.3672, 255.5145, 868426.0000 
551, 32128.3145, 255.4902, 277466.0000 
552, 32125.2637, 255.4660, 554206.0000 
553, 32122.2109, 255.4417, -228507.0000 
554, 32119.1602, 255.4174, -440653.0000 
555, 32116.1074, 255.3932, -340690.0000 
556, 32113.0566, 255.3689, -1624223.0000 
557, 32110.0039, 255.3446, -2165913.0000 
558, 32106.9531, 255.3204, -1288806.0000 
559, 32103.9004, 255.2961, -1093859.0000 
560, 32100.8496, 255.2718, -929663.0000 
561, 32097.7969, 255.2476, -208492.0000 
562, 32094.7461, 255.2233, -1113993.0000 
563, 32091.6934, 255.1990, -1754501.0000 
564, 32088.6426, 255.1748, -1472868.0000 
565, 32085.5898, 255.1505, -819112.0000 
566, 32082.5391, 255.1262, -1358109.0000 
567, 32079.4863, 255.1019, -362299.0000 
568, 32076.4355, 255.0777, 1441209.0000 
569, 32073.3828, 255.0534, 2289350.0000 
570, 32070.3320, 255.0291, 726337.0000 
571, 32067.2793, 255.0049, -76549.0000 
572, 32064.2285, 254.9806, 498393.0000 
573, 32061.1758, 254.9563, -193382.0000 
574, 32058.1250, 254.9321, 749306.0000 
575, 32055.0723, 254.9078, 791145.0000 
576, 32052.0215, 254.8835, 362287.0000 
577, 32048.9688, 254.8593, 765478.0000 
578, 32045.9180, 254.8350, 493160.0000 
579, 32042.8652, 254.8107, 279022.0000 
580, 32039.8145, 254.7865, -143921.0000 
581, 32036.7617, 254.7622, -1050070.0000 
582, 32033.7109, 254.7379, -671310.0000 
583, 32030.6582, 254.7137, -564967.0000 
584, 32027.6074, 254.6894, -139003.0000 
585, 32024.5547, 254.6651, -819784.0000 
586, 32021.5039, 254.6409, -899401.0000 
587, 32018.4512, 254.6166, -836979.0000 
588, 32015.4004, 254.5923, -630690.0000 
589, 32012.3477, 254.5681, -457819.0000 
590, 32009.2969, 254.5438, 203074.0000 
591, 32006.2441, 254.5195, -120676.0000 
592, 32003.1934, 254.4952, -167080.0000 
593, 32000.1406, 254.4710, 527218.0000 
594, 31997.0898, 254.4467, -322921.0000 
595, 31994.0371, 254.4224, 407867.0000 
