-0.15015015,0.001076298
0,0.001080889
0.15015015,0.001085509
0.3003003,0.001090158
0.45045045,0.001094836
0.600600601,0.001099543
0.750750751,0.00110428
0.900900901,0.001109047
1.051051051,0.001113844
1.201201201,0.001118672
1.351351351,0.00112353
1.501501502,0.001128419
1.651651652,0.00113334
1.801801802,0.001138292
1.951951952,0.001143275
2.102102102,0.001148291
2.252252252,0.001153339
2.402402402,0.00115842
2.552552553,0.001163533
2.702702703,0.00116868
2.852852853,0.00117386
3.003003003,0.001179073
3.153153153,0.001184321
3.303303303,0.001189603
3.453453453,0.001194919
3.603603604,0.001200271
3.753753754,0.001205657
3.903903904,0.001211079
4.054054054,0.001216537
4.204204204,0.001222031
4.354354354,0.001227561
4.504504505,0.001233128
4.654654655,0.001238732
4.804804805,0.001244373
4.954954955,0.001250052
5.105105105,0.00125577
5.255255255,0.001261525
5.405405405,0.001267319
5.555555556,0.001273152
5.705705706,0.001279025
5.855855856,0.001284937
6.006006006,0.00129089
6.156156156,0.001296883
6.306306306,0.001302916
6.456456456,0.001308991
6.606606607,0.001315108
6.756756757,0.001321266
6.906906907,0.001327467
7.057057057,0.00133371
7.207207207,0.001339997
7.357357357,0.001346327
7.507507508,0.001352701
7.657657658,0.001359119
7.807807808,0.001365582
7.957957958,0.001372089
8.108108108,0.001378643
8.258258258,0.001385242
8.408408408,0.001391888
8.558558559,0.00139858
8.708708709,0.00140532
8.858858859,0.001412107
9.009009009,0.001418942
9.159159159,0.001425826
9.309309309,0.001432759
9.459459459,0.001439742
9.60960961,0.001446774
9.75975976,0.001453857
9.90990991,0.00146099
10.06006006,0.001468175
10.21021021,0.001475412
10.36036036,0.001482701
10.51051051,0.001490043
10.66066066,0.001497438
10.81081081,0.001504887
10.96096096,0.001512391
11.11111111,0.001519949
11.26126126,0.001527563
11.41141141,0.001535233
11.56156156,0.001542959
11.71171171,0.001550743
11.86186186,0.001558584
12.01201201,0.001566483
12.16216216,0.001574441
12.31231231,0.001582458
12.46246246,0.001590535
12.61261261,0.001598672
12.76276276,0.001606871
12.91291291,0.001615131
13.06306306,0.001623454
13.21321321,0.00163184
13.36336336,0.001640289
13.51351351,0.001648802
13.66366366,0.00165738
13.81381381,0.001666024
13.96396396,0.001674734
14.11411411,0.00168351
14.26426426,0.001692354
14.41441441,0.001701267
14.56456456,0.001710248
14.71471471,0.001719299
14.86486486,0.00172842
15.01501502,0.001737612
15.16516517,0.001746875
15.31531532,0.001756212
15.46546547,0.001765621
15.61561562,0.001775104
15.76576577,0.001784663
15.91591592,0.001794296
16.06606607,0.001804006
16.21621622,0.001813794
16.36636637,0.001823659
16.51651652,0.001833602
16.66666667,0.001843626
16.81681682,0.00185373
16.96696697,0.001863915
17.11711712,0.001874182
17.26726727,0.001884532
17.41741742,0.001894966
17.56756757,0.001905485
17.71771772,0.00191609
17.86786787,0.001926781
18.01801802,0.00193756
18.16816817,0.001948427
18.31831832,0.001959384
18.46846847,0.001970431
18.61861862,0.001981569
18.76876877,0.001992801
18.91891892,0.002004125
19.06906907,0.002015544
19.21921922,0.002027058
19.36936937,0.002038669
19.51951952,0.002050378
19.66966967,0.002062185
19.81981982,0.002074093
19.96996997,0.002086101
20.12012012,0.002098211
20.27027027,0.002110424
20.42042042,0.002122742
20.57057057,0.002135165
20.72072072,0.002147696
20.87087087,0.002160334
21.02102102,0.002173081
21.17117117,0.002185939
21.32132132,0.002198908
21.47147147,0.00221199
21.62162162,0.002225187
21.77177177,0.002238499
21.92192192,0.002251928
22.07207207,0.002265476
22.22222222,0.002279143
22.37237237,0.002292932
22.52252252,0.002306842
22.67267267,0.002320877
22.82282282,0.002335037
22.97297297,0.002349324
23.12312312,0.00236374
23.27327327,0.002378285
23.42342342,0.002392962
23.57357357,0.002407772
23.72372372,0.002422716
23.87387387,0.002437797
24.02402402,0.002453016
24.17417417,0.002468374
24.32432432,0.002483873
24.47447447,0.002499516
24.62462462,0.002515303
